0	11532.0
1	11532.0
2	11532.0
3	11532.0
4	11532.0
5	583430.0
6	583430.0
7	583430.0
8	583430.0
9	583430.0
10	273219.0
11	273219.0
12	273219.0
13	273219.0
14	273219.0
15	74517.0
16	74517.0
17	74517.0
18	74517.0
19	74517.0
20	407849.0
21	407849.0
22	407849.0
23	407849.0
24	407849.0
25	899295.0
26	899295.0
27	899295.0
28	899295.0
29	899295.0
30	820926.0
31	820926.0
32	820926.0
33	820926.0
34	820926.0
35	422724.0
36	422724.0
37	422724.0
38	422724.0
39	422724.0
40	609855.0
41	609855.0
42	609855.0
43	609855.0
44	609855.0
45	171247.0
46	171247.0
47	171247.0
48	171247.0
49	171247.0
50	164225.0
51	164225.0
52	164225.0
53	164225.0
54	164225.0
55	950562.0
56	950562.0
57	950562.0
58	950562.0
59	950562.0
60	134869.0
61	134869.0
62	134869.0
63	134869.0
64	134869.0
65	518573.0
66	518573.0
67	518573.0
68	518573.0
69	518573.0
70	31083.0
71	31083.0
72	31083.0
73	31083.0
74	31083.0
75	907406.0
76	907406.0
77	907406.0
78	907406.0
79	907406.0
80	160406.0
81	160406.0
82	160406.0
83	160406.0
84	160406.0
85	634566.0
86	634566.0
87	634566.0
88	634566.0
89	634566.0
90	325700.0
91	325700.0
92	325700.0
93	325700.0
94	325700.0
95	830817.0
96	830817.0
97	830817.0
98	830817.0
99	830817.0
100	81.0
101	81.0
102	81.0
103	81.0
104	81.0
105	158220.0
106	158220.0
107	158220.0
108	158220.0
109	158220.0
110	848717.0
111	848717.0
112	848717.0
113	848717.0
114	848717.0
115	465456.0
116	465456.0
117	465456.0
118	465456.0
119	465456.0
120	903561.0
121	903561.0
122	903561.0
123	903561.0
124	903561.0
125	209332.0
126	209332.0
127	209332.0
128	209332.0
129	209332.0
130	646857.0
131	646857.0
132	646857.0
133	646857.0
134	646857.0
135	139543.0
136	139543.0
137	139543.0
138	139543.0
139	139543.0
140	676456.0
141	676456.0
142	676456.0
143	676456.0
144	676456.0
145	462359.0
146	462359.0
147	462359.0
148	462359.0
149	462359.0
150	150560.0
151	150560.0
152	150560.0
153	150560.0
154	150560.0
155	150041.0
156	150041.0
157	150041.0
158	150041.0
159	150041.0
160	95955.0
161	95955.0
162	95955.0
163	95955.0
164	95955.0
165	535018.0
166	535018.0
167	535018.0
168	535018.0
169	535018.0
170	307597.0
171	307597.0
172	307597.0
173	307597.0
174	307597.0
175	309695.0
176	309695.0
177	309695.0
178	309695.0
179	309695.0
180	312376.0
181	312376.0
182	312376.0
183	312376.0
184	312376.0
185	6977.0
186	6977.0
187	6977.0
188	6977.0
189	6977.0
190	789600.0
191	789600.0
192	789600.0
193	789600.0
194	789600.0
195	391914.0
196	391914.0
197	391914.0
198	391914.0
199	391914.0
200	274104.0
201	274104.0
202	274104.0
203	274104.0
204	274104.0
205	194196.0
206	194196.0
207	194196.0
208	194196.0
209	194196.0
210	966184.0
211	966184.0
212	966184.0
213	966184.0
214	966184.0
215	140175.0
216	140175.0
217	140175.0
218	140175.0
219	140175.0
220	646817.0
221	646817.0
222	646817.0
223	646817.0
224	646817.0
225	313096.0
226	313096.0
227	313096.0
228	313096.0
229	313096.0
230	971456.0
231	971456.0
232	971456.0
233	971456.0
234	971456.0
235	898075.0
236	898075.0
237	898075.0
238	898075.0
239	898075.0
240	927903.0
241	927903.0
242	927903.0
243	927903.0
244	927903.0
245	285181.0
246	285181.0
247	285181.0
248	285181.0
249	285181.0
