0	285.31
2.52	285.31
5.41	285.31
7.76	200.28
8.59	200.28
11.1	200.28
11.84	262.67
13.2	270.11
16.07	110.6
18.8	110.6
19.23	315.31
19.94	315.31
23.38	315.31
26.79	51.74
29.8	459.23
31.04	228.95
32.29	228.95
33.92	228.95
36.78	497.52
39.93	497.52
40.12	280.25
41.1	494.65
43.92	476.09
46.71	476.09
48.17	476.09
50.01	351.37
52.67	351.37
54.43	351.37
55.57	335.39
57.13	330.85
58.1	330.85
58.85	330.85
59.31	415.18
60.6	415.18
61.56	415.18
62.34	234.94
62.82	466.12
63.25	65.44
65.98	65.44
68.39	65.44
70.89	224.93
72.15	224.93
74.11	374.83
75.19	374.83
76.07	479.8
78.84	479.8
81.83	479.8
84.23	138.1
87.28	138.1
88.02	110.85
91.03	110.85
91.54	459.83
92.78	401.89
95.25	401.89
95.92	401.89
96.04	373.95
98.5	373.95
98.73	373.95
99.84	184.88
100.18	184.88
100.96	184.88
101.13	239.82
101.58	239.82
104.96	104.37
105.79	104.37
106.65	88.89
109.39	88.89
111.43	375.35
114.65	331.38
118.13	331.38
119.53	422.81
122.41	422.81
125.45	422.81
127.63	24.0
129.53	24.0
131.5	446.41
134.41	446.41
136.28	245.53
139.23	431.67
142.18	431.67
142.55	431.67
145.4	414.05
146.11	388.24
146.34	507.88
149.31	507.88
151.43	37.89
152.23	37.89
155.25	180.6
156.0	114.79
156.23	114.79
158.95	177.9
159.55	177.9
161.76	89.12
163.63	353.22
165.24	353.22
167.32	350.19
167.99	196.75
170.57	196.75
173.67	194.67
175.9	194.67
179.03	512.8
180.33	512.8
183.32	512.8
183.53	20.64
186.78	20.64
188.8	20.64
192.11	350.53
192.41	350.53
195.44	410.0
198.61	410.0
199.14	410.0
200.94	186.48
203.46	186.48
204.71	508.34
206.91	508.34
208.41	181.34
209.19	181.34
211.13	334.83
213.1	334.83
213.53	207.74
216.88	207.74
219.32	207.74
222.18	280.27
223.72	359.95
227.2	359.95
229.8	343.67
231.7	343.67
234.06	347.56
236.82	347.56
239.35	347.56
239.93	301.43
240.83	301.43
241.3	301.43
244.02	53.1
244.35	435.01
245.51	435.01
248.06	226.25
248.62	226.25
250.12	267.6
250.95	267.6
252.29	48.2
253.08	48.2
253.26	48.2
255.5	191.09
256.93	191.09
259.5	191.09
262.39	144.27
264.0	355.68
266.83	355.68
269.2	375.39
272.63	295.47
275.11	347.95
276.86	347.95
278.11	347.95
280.97	418.31
283.91	418.31
285.21	479.16
288.45	479.16
289.11	84.7
290.84	327.56
291.7	327.56
293.87	327.56
294.74	258.99
298.12	185.62
