0	12.0
3.25	268.7
4.27	475.33
5.34	475.33
6.77	300.12
7.78	300.12
11.24	318.9
13.93	318.9
14.12	65.66
14.92	335.25
16.04	113.86
17.47	113.86
18.09	81.54
20.62	81.54
23.64	250.01
24.74	424.85
27.11	424.85
28.94	270.63
29.6	443.22
32.81	443.22
35.61	85.66
37.57	85.66
39.29	168.65
41.0	168.65
42.76	168.65
45.45	117.27
47.69	24.16
50.54	400.17
52.33	400.17
55.11	429.96
57.35	147.67
59.38	147.67
62.79	147.67
65.2	450.61
67.47	450.61
69.67	93.88
69.83	455.35
72.76	256.64
73.45	339.31
73.78	339.31
74.45	248.1
75.19	364.05
75.77	286.44
78.56	286.44
82.04	475.07
82.45	45.93
85.47	113.62
88.85	38.23
90.32	38.23
93.76	104.18
94.78	27.22
95.85	27.22
96.02	27.22
98.15	264.2
101.03	104.14
104.3	104.14
106.54	141.99
109.47	157.4
111.48	157.4
114.0	217.28
116.55	217.28
119.43	217.28
119.96	298.08
121.21	298.08
121.87	420.99
124.38	420.99
124.85	420.99
128.02	126.61
128.8	126.61
131.27	126.61
134.23	453.04
135.1	153.72
136.02	153.72
136.33	313.2
136.58	464.57
137.49	106.69
139.41	106.69
140.03	106.69
143.5	479.68
144.12	479.68
146.64	479.68
149.8	228.4
151.76	228.4
153.82	228.4
155.2	144.24
156.46	144.24
159.88	184.91
162.79	184.91
162.96	184.91
164.48	50.14
166.78	50.14
170.08	113.83
170.95	113.83
171.34	113.83
173.4	238.24
174.07	238.24
176.06	238.24
177.49	214.96
180.97	214.96
183.49	106.57
185.9	106.57
187.3	477.61
188.65	477.61
190.6	421.21
192.12	397.35
195.26	397.35
196.39	397.35
197.11	169.79
197.39	169.79
200.16	453.58
201.37	453.58
203.75	286.31
204.45	32.12
205.69	264.38
207.21	374.47
210.24	374.47
211.76	58.32
214.1	33.21
214.67	33.21
215.25	33.21
218.5	277.09
221.32	277.09
224.24	352.47
226.73	352.47
230.07	339.52
233.55	339.52
234.02	164.0
234.79	215.87
236.08	215.87
239.57	474.15
240.05	474.15
241.98	212.7
244.1	98.51
244.65	98.51
247.83	407.02
249.06	407.02
249.81	407.02
252.59	191.14
252.99	191.14
254.86	332.75
257.7	332.75
258.21	332.75
260.61	23.68
263.19	23.68
265.83	23.68
267.29	394.97
269.32	394.97
270.71	333.1
271.59	9.45
273.02	9.45
273.77	9.45
275.38	192.9
275.52	192.9
277.16	165.33
277.51	310.07
277.62	310.07
278.97	310.07
281.97	96.69
284.13	96.69
285.52	96.69
285.85	87.41
288.22	87.41
288.51	1.91
289.13	1.91
292.12	156.18
292.3	156.18
293.72	156.18
295.2	67.44
297.93	67.44
299.12	67.44
