0	13.16
2.25	3.4
3.99	3.4
6.48	2.38
7.28	2.38
8.26	6.73
10.88	6.73
12.56	2.42
13.79	2.42
15.86	3.75
19.1	3.75
20.46	3.75
20.77	7.27
22.26	7.79
22.87	7.79
25.61	5.61
28.7	12.33
30.18	2.67
33.55	2.67
34.7	0.28
35.81	0.28
37.46	0.28
39.36	1.08
39.5	1.08
42.35	1.08
44.14	4.61
46.07	4.61
48.62	4.61
51.73	11.96
52.86	9.93
54.69	9.93
54.83	6.15
55.76	6.15
58.21	6.15
60.86	4.92
63.54	4.92
63.73	4.92
65.19	13.03
67.15	13.03
69.29	13.03
71.55	4.83
72.32	4.83
73.34	13.21
75.14	13.21
78.38	9.99
80.36	9.02
81.58	9.02
83.65	9.02
83.76	2.07
84.76	11.14
86.26	11.14
88.03	11.14
88.51	6.16
89.82	6.16
91.86	9.89
92.76	12.28
96.25	12.28
99.43	12.28
100.32	9.32
103.52	9.32
105.82	4.68
109.2	4.68
112.52	9.35
115.26	9.35
117.29	10.06
120.09	10.06
121.37	10.06
122.51	11.23
125.09	1.95
127.66	6.71
128.34	6.71
130.61	9.98
133.54	9.98
134.31	13.98
137.02	13.98
137.98	1.62
140.99	1.62
142.65	1.47
145.19	1.47
147.56	11.55
150.56	11.55
152.94	9.96
153.87	4.79
154.74	4.79
156.94	4.79
157.85	6.49
159.27	6.49
161.02	6.49
162.18	8.64
164.7	8.64
166.3	5.72
169.26	5.72
171.67	5.72
172.79	4.21
174.75	4.21
178.04	6.36
178.28	13.94
180.84	13.94
182.43	13.94
184.87	4.64
188.09	4.64
189.47	4.64
192.31	6.07
193.9	6.07
194.4	3.8
196.66	9.18
197.24	9.43
198.45	4.74
200.48	4.74
202.4	4.74
204.33	13.97
205.74	13.97
206.75	13.87
209.2	13.87
209.41	13.87
211.91	2.96
215.11	2.96
217.87	2.96
218.85	7.99
220.83	7.99
224.02	0.57
224.13	0.57
226.15	11.8
228.5	11.8
231.02	5.79
234.26	5.79
236.29	5.45
236.79	6.06
237.49	6.06
239.02	9.44
240.7	9.44
242.74	9.44
244.2	8.5
246.75	11.61
249.33	11.61
251.43	11.61
253.58	0.25
254.77	0.25
255.59	4.47
257.55	2.37
258.39	2.37
261.68	2.37
262.15	13.44
264.06	13.44
266.29	13.44
266.55	13.99
269.75	13.99
271.97	13.99
273.61	9.89
273.79	9.89
275.11	7.68
277.24	7.68
277.98	7.01
281.09	7.01
283.24	12.94
284.45	6.47
286.15	6.47
288.46	6.47
291.34	8.61
292.09	6.24
293.59	6.24
296.25	6.24
296.75	4.04
299.35	4.04
