0	6.72
3.09	8.87
5.19	8.87
6.38	8.87
8.37	15.26
10.33	9.19
11.97	14.81
12.82	14.81
15.23	6.17
15.35	6.17
17.21	6.17
18.97	1.28
20.14	1.28
22.13	14.12
24.67	14.12
25.45	14.12
25.72	0.85
28.79	0.85
29.06	0.85
30.13	2.77
31.08	2.77
34.36	16.06
37.03	16.06
37.76	16.06
40.29	6.0
41.67	6.0
44.88	6.0
45.59	2.29
46.3	2.29
48.77	15.5
49.32	15.5
52.21	11.05
53.4	11.05
54.64	11.05
56.45	14.17
58.36	14.17
59.04	4.83
60.83	4.83
62.67	10.5
63.17	10.5
63.84	10.5
64.73	10.5
67.01	10.5
69.04	15.93
70.57	15.93
70.85	15.93
72.87	16.38
76.37	14.04
77.98	14.04
79.77	13.89
80.06	7.08
82.94	7.08
84.95	6.38
86.35	6.38
87.26	6.38
89.99	1.91
90.76	0.47
94.26	12.81
96.89	15.18
97.57	15.18
97.86	15.18
100.32	16.55
103.69	16.55
106.97	16.55
108.75	16.01
110.37	16.01
111.73	16.01
113.6	2.47
117.01	2.47
119.23	9.68
121.58	9.84
124.67	9.84
125.68	10.89
127.95	10.89
128.8	1.25
130.92	1.25
133.16	12.72
136.23	12.72
138.34	15.53
138.74	15.53
140.05	15.53
143.49	5.61
146.74	5.61
148.59	5.61
148.84	15.04
149.37	15.04
150.5	11.51
151.38	11.51
153.64	11.51
156.1	6.19
156.29	16.47
158.64	16.47
161.5	4.47
163.77	4.47
165.32	5.14
166.3	5.14
168.15	5.14
168.74	12.54
169.89	12.54
171.25	12.37
173.89	14.39
174.16	14.39
176.59	14.39
177.52	10.33
180.77	11.64
182.85	11.64
185.1	11.64
185.6	4.01
185.8	4.01
187.05	4.01
188.9	14.05
190.19	1.84
191.99	3.8
193.28	9.57
196.15	0.84
197.5	0.84
199.66	1.0
200.6	6.21
200.82	6.21
204.31	6.21
207.7	10.3
208.34	10.3
209.2	10.3
212.31	6.93
214.24	6.93
216.8	8.36
217.53	8.36
219.1	15.9
221.61	15.9
224.83	15.9
226.8	9.27
228.02	3.48
228.67	0.53
231.44	0.53
233.48	0.53
235.49	1.33
237.81	1.33
241.14	6.27
242.04	9.41
243.81	14.72
247.24	14.72
248.57	14.72
248.75	6.57
251.22	6.57
251.8	6.57
255.21	5.27
257.76	9.17
258.6	9.17
259.62	7.47
262.09	7.47
265.3	7.47
266.02	8.58
266.9	8.58
268.97	8.58
270.02	8.1
273.22	13.38
274.01	13.38
275.59	0.76
276.77	0.76
279.31	8.25
281.41	8.25
283.45	8.3
283.92	13.41
286.37	13.41
288.76	15.91
292.25	15.91
294.8	4.5
295.61	6.0
297.74	6.0
298.17	12.9
