0	5.81
0.11	15.62
2.59	6.61
3.59	6.61
4.25	6.61
5.81	7.43
8.53	7.43
9.73	7.43
12.36	7.56
15.07	7.56
16.58	9.86
18.21	2.82
20.7	2.82
22.5	2.82
24.43	10.11
24.79	10.11
28.01	5.08
29.61	5.08
30.33	5.08
33.44	8.57
35.3	8.57
35.75	8.57
36.13	16.62
36.42	16.62
38.71	16.62
41.72	2.3
44.06	2.3
44.95	2.3
45.8	14.45
48.74	14.45
51.44	14.45
54.19	8.17
57.32	7.59
60.06	7.59
61.96	7.59
62.93	7.54
66.25	7.54
68.51	7.75
69.87	16.3
70.06	16.3
72.5	16.3
75.96	13.15
76.22	13.15
77.88	6.72
79.72	6.72
80.0	6.72
81.01	8.38
82.79	8.38
84.33	8.38
85.36	10.17
88.46	3.27
89.03	2.49
92.34	2.49
94.5	7.06
95.88	7.06
98.39	7.06
100.02	2.88
102.32	12.74
103.92	4.03
106.45	4.03
108.17	14.77
109.4	14.77
110.87	14.77
111.55	9.49
113.1	11.33
115.49	0.66
115.99	0.66
118.52	14.42
120.32	14.42
122.31	14.42
124.06	9.84
125.17	11.92
126.09	11.92
129.24	11.92
129.56	3.95
132.03	10.99
132.73	3.86
136.01	0.2
137.89	12.37
141.21	2.56
141.74	5.72
144.83	0.36
146.7	14.31
150.04	2.69
151.56	2.69
154.8	7.05
156.2	7.05
156.86	7.05
159.79	0.34
162.67	0.34
165.83	0.34
167.46	13.83
170.18	3.99
172.31	3.99
172.73	1.31
174.01	9.41
175.72	9.41
179.04	10.09
179.35	10.09
180.89	10.09
183.97	0.84
186.72	0.84
188.41	16.6
191.77	6.45
193.57	6.45
196.78	5.39
200.1	5.39
202.95	9.55
204.6	9.55
204.75	9.55
205.41	14.69
207.72	14.69
210.97	7.3
214.47	7.3
215.47	1.0
216.36	2.16
217.94	16.5
219.57	6.09
222.41	6.09
223.24	6.09
224.0	2.87
226.01	4.94
228.05	4.94
231.54	4.94
235.03	13.91
237.04	13.91
237.19	13.91
240.0	15.07
242.88	15.07
244.27	5.46
244.98	6.87
247.98	1.28
251.41	1.28
252.69	1.28
254.95	15.71
257.74	16.74
258.22	16.74
260.99	16.74
264.11	5.79
265.06	5.79
265.44	5.79
268.85	8.17
271.94	15.16
274.84	16.98
276.26	16.98
276.57	13.4
276.7	13.4
278.78	13.4
280.59	3.38
282.82	9.17
283.55	9.17
285.46	14.18
286.81	14.18
289.63	7.61
292.38	4.15
295.67	7.48
298.84	7.48
