0	3.78
3.25	3.78
4.69	3.78
7.4	4.22
9.25	4.22
12.18	4.22
12.79	1.17
14.01	1.41
17.09	1.41
19.68	1.41
19.82	10.65
22.27	10.65
25.47	12.99
26.95	12.99
29.35	7.82
31.67	11.02
34.83	11.02
35.73	11.02
37.16	9.08
37.68	9.08
40.1	9.08
43.21	11.44
44.07	11.44
44.65	11.44
46.32	5.41
47.36	5.41
50.08	12.46
50.41	12.46
51.7	12.46
53.99	9.75
56.15	2.97
57.36	2.97
60.82	2.97
63.99	5.49
66.5	5.49
68.42	5.49
71.57	13.78
71.98	13.78
73.87	13.78
75.02	10.39
75.99	5.05
77.2	7.46
79.17	6.03
81.94	6.03
84.7	3.21
87.75	3.21
88.69	3.21
91.0	8.88
91.31	3.91
93.66	3.91
95.95	3.91
96.23	0.69
99.66	13.02
102.49	13.02
104.85	13.02
107.53	6.92
108.88	6.92
109.1	6.92
111.45	4.07
112.31	4.07
113.35	9.32
114.61	2.07
114.74	12.44
116.41	1.8
117.87	1.8
118.74	1.8
118.91	11.7
120.14	11.7
122.27	11.7
125.38	3.89
128.11	3.89
128.6	13.33
128.86	13.33
129.34	13.33
129.71	9.51
130.66	9.51
133.38	4.38
135.95	4.38
139.13	9.08
140.21	9.08
142.03	9.08
144.86	4.02
145.1	4.02
146.47	4.02
149.2	9.85
152.03	9.85
154.15	9.85
154.71	0.26
155.68	1.85
158.02	1.85
160.88	8.92
163.55	6.04
165.29	8.76
165.68	8.76
167.86	8.76
169.5	8.85
172.05	11.82
173.41	11.82
174.79	11.82
177.64	3.12
179.31	3.12
181.57	3.12
182.87	0.93
184.08	0.93
186.41	6.51
188.65	6.51
190.18	3.32
191.63	3.32
194.24	3.32
195.09	3.35
196.82	3.35
200.2	3.35
200.86	11.93
202.08	9.58
203.79	9.58
206.54	9.58
206.82	11.15
208.29	11.15
210.84	11.15
211.69	0.93
214.34	0.93
215.4	0.93
217.31	6.94
218.39	4.55
221.09	4.55
223.4	13.77
226.86	13.83
229.22	13.83
231.87	13.83
232.49	3.64
234.1	9.46
237.57	3.13
240.83	3.13
243.11	12.57
245.26	12.57
247.87	12.57
249.81	5.43
250.89	0.55
253.75	9.25
254.36	9.25
254.76	13.08
258.1	13.74
260.21	5.03
262.6	5.03
265.69	6.2
268.32	6.2
268.84	3.05
269.98	12.84
272.14	12.84
273.64	12.84
274.57	13.96
277.9	13.96
279.15	1.67
280.76	13.84
282.63	13.84
285.87	13.84
288.65	3.11
291.13	3.11
294.4	3.11
297.75	6.47
299.12	1.31
299.84	13.74
