0	390.9
2.67	310.25
2.86	644.11
4.99	644.11
7.95	598.05
10.6	254.85
11.36	112.17
12.3	112.17
14.0	619.77
17.4	621.66
17.97	621.66
20.97	695.36
21.78	41.21
24.54	41.21
27.74	41.21
31.03	417.88
33.5	417.88
35.27	414.24
37.81	414.24
38.59	681.47
40.49	681.47
42.05	251.37
43.97	221.07
44.79	195.09
47.21	195.09
47.62	195.09
48.39	470.41
49.58	470.41
52.84	573.83
55.66	63.68
58.82	63.68
61.16	464.3
62.49	241.17
63.1	241.17
64.34	0.41
65.34	0.41
68.4	0.41
69.84	716.4
71.72	716.4
73.69	388.83
74.12	388.83
76.92	84.59
80.36	672.14
82.87	152.81
86.37	152.81
89.17	152.81
91.44	612.11
92.09	612.11
93.44	74.18
96.76	74.18
99.38	74.18
102.01	409.01
103.52	409.01
105.89	409.01
108.97	718.31
109.43	718.31
110.64	718.31
111.66	131.4
113.9	131.4
116.62	655.08
117.2	665.44
119.85	390.08
120.13	390.08
121.9	159.03
123.5	159.03
125.88	576.74
128.41	483.46
129.56	483.46
130.54	483.46
134.03	168.57
136.01	168.57
137.87	377.68
138.74	377.68
142.11	377.68
143.99	479.42
146.71	479.42
149.5	479.42
152.82	613.9
154.38	613.9
155.69	95.89
158.82	95.89
161.27	276.58
162.87	585.04
164.81	585.04
165.13	585.04
166.96	589.35
170.03	705.13
170.77	705.13
174.16	265.84
176.05	721.93
178.2	721.93
180.79	158.63
182.04	52.22
185.05	261.52
188.33	261.52
189.91	54.09
192.06	54.09
194.43	521.78
194.61	694.71
195.1	694.71
198.49	694.71
200.77	734.61
202.21	206.82
204.12	206.82
206.97	206.82
210.26	725.51
212.12	725.51
212.59	725.51
213.29	116.67
213.9	504.77
216.08	691.71
219.43	638.8
220.14	593.02
222.26	593.02
223.47	593.02
226.73	256.73
228.31	256.73
230.11	256.73
231.22	132.0
231.38	182.9
234.22	402.23
234.81	402.23
238.09	451.34
238.24	95.02
239.09	95.02
242.11	307.41
244.62	278.04
245.9	278.04
248.28	278.04
249.15	458.99
249.29	575.6
249.76	696.89
253.21	696.89
255.34	696.89
255.76	347.24
258.54	347.24
260.75	347.24
262.13	375.79
262.42	375.79
264.94	375.79
267.48	61.4
269.4	61.4
271.78	61.4
272.27	488.46
274.24	729.0
274.94	729.0
276.61	729.0
276.96	474.08
278.89	474.08
281.14	139.65
283.14	13.15
285.9	13.15
286.83	13.15
288.22	437.36
289.28	437.36
291.33	437.36
291.99	297.7
295.19	1.69
298.51	536.84
