0	112.0
1	112.0
2	112.0
3	112.0
4	112.0
5	64.0
6	64.0
7	64.0
8	64.0
9	64.0
10	134.0
11	134.0
12	134.0
13	134.0
14	134.0
15	49.0
16	49.0
17	49.0
18	49.0
19	49.0
20	95.0
21	95.0
22	95.0
23	95.0
24	95.0
25	96.0
26	96.0
27	96.0
28	96.0
29	96.0
30	15.0
31	15.0
32	15.0
33	15.0
34	15.0
35	43.0
36	43.0
37	43.0
38	43.0
39	43.0
40	146.0
41	146.0
42	146.0
43	146.0
44	146.0
45	35.0
46	35.0
47	35.0
48	35.0
49	35.0
50	124.0
51	124.0
52	124.0
53	124.0
54	124.0
55	8.0
56	8.0
57	8.0
58	8.0
59	8.0
60	74.0
61	74.0
62	74.0
63	74.0
64	74.0
65	124.0
66	124.0
67	124.0
68	124.0
69	124.0
70	39.0
71	39.0
72	39.0
73	39.0
74	39.0
75	81.0
76	81.0
77	81.0
78	81.0
79	81.0
80	21.0
81	21.0
82	21.0
83	21.0
84	21.0
85	15.0
86	15.0
87	15.0
88	15.0
89	15.0
90	135.0
91	135.0
92	135.0
93	135.0
94	135.0
95	76.0
96	76.0
97	76.0
98	76.0
99	76.0
100	86.0
101	86.0
102	86.0
103	86.0
104	86.0
105	63.0
106	63.0
107	63.0
108	63.0
109	63.0
110	51.0
111	51.0
112	51.0
113	51.0
114	51.0
115	62.0
116	62.0
117	62.0
118	62.0
119	62.0
120	15.0
121	15.0
122	15.0
123	15.0
124	15.0
125	89.0
126	89.0
127	89.0
128	89.0
129	89.0
130	31.0
131	31.0
132	31.0
133	31.0
134	31.0
135	105.0
136	105.0
137	105.0
138	105.0
139	105.0
140	22.0
141	22.0
142	22.0
143	22.0
144	22.0
145	32.0
146	32.0
147	32.0
148	32.0
149	32.0
150	78.0
151	78.0
152	78.0
153	78.0
154	78.0
155	94.0
156	94.0
157	94.0
158	94.0
159	94.0
160	63.0
161	63.0
162	63.0
163	63.0
164	63.0
165	13.0
166	13.0
167	13.0
168	13.0
169	13.0
170	50.0
171	50.0
172	50.0
173	50.0
174	50.0
175	32.0
176	32.0
177	32.0
178	32.0
179	32.0
180	137.0
181	137.0
182	137.0
183	137.0
184	137.0
185	11.0
186	11.0
187	11.0
188	11.0
189	11.0
190	57.0
191	57.0
192	57.0
193	57.0
194	57.0
195	31.0
196	31.0
197	31.0
198	31.0
199	31.0
200	59.0
201	59.0
202	59.0
203	59.0
204	59.0
205	144.0
206	144.0
207	144.0
208	144.0
209	144.0
210	115.0
211	115.0
212	115.0
213	115.0
214	115.0
215	57.0
216	57.0
217	57.0
218	57.0
219	57.0
220	67.0
221	67.0
222	67.0
223	67.0
224	67.0
225	127.0
226	127.0
227	127.0
228	127.0
229	127.0
230	112.0
231	112.0
232	112.0
233	112.0
234	112.0
235	100.0
236	100.0
237	100.0
238	100.0
239	100.0
240	133.0
241	133.0
242	133.0
243	133.0
244	133.0
245	137.0
246	137.0
247	137.0
248	137.0
249	137.0
