0	118.0
1	118.0
2	118.0
3	118.0
4	118.0
5	9.0
6	9.0
7	9.0
8	9.0
9	9.0
10	32.0
11	32.0
12	32.0
13	32.0
14	32.0
15	65.0
16	65.0
17	65.0
18	65.0
19	65.0
20	75.0
21	75.0
22	75.0
23	75.0
24	75.0
25	19.0
26	19.0
27	19.0
28	19.0
29	19.0
30	121.0
31	121.0
32	121.0
33	121.0
34	121.0
35	110.0
36	110.0
37	110.0
38	110.0
39	110.0
40	105.0
41	105.0
42	105.0
43	105.0
44	105.0
45	18.0
46	18.0
47	18.0
48	18.0
49	18.0
50	116.0
51	116.0
52	116.0
53	116.0
54	116.0
55	26.0
56	26.0
57	26.0
58	26.0
59	26.0
60	19.0
61	19.0
62	19.0
63	19.0
64	19.0
65	121.0
66	121.0
67	121.0
68	121.0
69	121.0
70	81.0
71	81.0
72	81.0
73	81.0
74	81.0
75	89.0
76	89.0
77	89.0
78	89.0
79	89.0
80	109.0
81	109.0
82	109.0
83	109.0
84	109.0
85	106.0
86	106.0
87	106.0
88	106.0
89	106.0
90	53.0
91	53.0
92	53.0
93	53.0
94	53.0
95	78.0
96	78.0
97	78.0
98	78.0
99	78.0
100	54.0
101	54.0
102	54.0
103	54.0
104	54.0
105	126.0
106	126.0
107	126.0
108	126.0
109	126.0
110	57.0
111	57.0
112	57.0
113	57.0
114	57.0
115	34.0
116	34.0
117	34.0
118	34.0
119	34.0
120	8.0
121	8.0
122	8.0
123	8.0
124	8.0
125	117.0
126	117.0
127	117.0
128	117.0
129	117.0
130	7.0
131	7.0
132	7.0
133	7.0
134	7.0
135	126.0
136	126.0
137	126.0
138	126.0
139	126.0
140	79.0
141	79.0
142	79.0
143	79.0
144	79.0
145	94.0
146	94.0
147	94.0
148	94.0
149	94.0
150	98.0
151	98.0
152	98.0
153	98.0
154	98.0
155	91.0
156	91.0
157	91.0
158	91.0
159	91.0
160	17.0
161	17.0
162	17.0
163	17.0
164	17.0
165	30.0
166	30.0
167	30.0
168	30.0
169	30.0
170	78.0
171	78.0
172	78.0
173	78.0
174	78.0
175	29.0
176	29.0
177	29.0
178	29.0
179	29.0
180	67.0
181	67.0
182	67.0
183	67.0
184	67.0
185	26.0
186	26.0
187	26.0
188	26.0
189	26.0
190	6.0
191	6.0
192	6.0
193	6.0
194	6.0
195	64.0
196	64.0
197	64.0
198	64.0
199	64.0
200	73.0
201	73.0
202	73.0
203	73.0
204	73.0
205	121.0
206	121.0
207	121.0
208	121.0
209	121.0
210	90.0
211	90.0
212	90.0
213	90.0
214	90.0
215	86.0
216	86.0
217	86.0
218	86.0
219	86.0
220	91.0
221	91.0
222	91.0
223	91.0
224	91.0
225	67.0
226	67.0
227	67.0
228	67.0
229	67.0
230	61.0
231	61.0
232	61.0
233	61.0
234	61.0
235	103.0
236	103.0
237	103.0
238	103.0
239	103.0
240	89.0
241	89.0
242	89.0
243	89.0
244	89.0
245	98.0
246	98.0
247	98.0
248	98.0
249	98.0
