0	105.0
1	105.0
2	105.0
3	105.0
4	105.0
5	112.0
6	112.0
7	112.0
8	112.0
9	112.0
10	229.0
11	229.0
12	229.0
13	229.0
14	229.0
15	182.0
16	182.0
17	182.0
18	182.0
19	182.0
20	281.0
21	281.0
22	281.0
23	281.0
24	281.0
25	186.0
26	186.0
27	186.0
28	186.0
29	186.0
30	321.0
31	321.0
32	321.0
33	321.0
34	321.0
35	256.0
36	256.0
37	256.0
38	256.0
39	256.0
40	211.0
41	211.0
42	211.0
43	211.0
44	211.0
45	50.0
46	50.0
47	50.0
48	50.0
49	50.0
50	12.0
51	12.0
52	12.0
53	12.0
54	12.0
55	89.0
56	89.0
57	89.0
58	89.0
59	89.0
60	185.0
61	185.0
62	185.0
63	185.0
64	185.0
65	325.0
66	325.0
67	325.0
68	325.0
69	325.0
70	185.0
71	185.0
72	185.0
73	185.0
74	185.0
75	234.0
76	234.0
77	234.0
78	234.0
79	234.0
80	231.0
81	231.0
82	231.0
83	231.0
84	231.0
85	160.0
86	160.0
87	160.0
88	160.0
89	160.0
90	120.0
91	120.0
92	120.0
93	120.0
94	120.0
95	302.0
96	302.0
97	302.0
98	302.0
99	302.0
100	160.0
101	160.0
102	160.0
103	160.0
104	160.0
105	341.0
106	341.0
107	341.0
108	341.0
109	341.0
110	242.0
111	242.0
112	242.0
113	242.0
114	242.0
115	38.0
116	38.0
117	38.0
118	38.0
119	38.0
120	21.0
121	21.0
122	21.0
123	21.0
124	21.0
125	359.0
126	359.0
127	359.0
128	359.0
129	359.0
130	2.0
131	2.0
132	2.0
133	2.0
134	2.0
135	313.0
136	313.0
137	313.0
138	313.0
139	313.0
140	299.0
141	299.0
142	299.0
143	299.0
144	299.0
145	189.0
146	189.0
147	189.0
148	189.0
149	189.0
150	345.0
151	345.0
152	345.0
153	345.0
154	345.0
155	211.0
156	211.0
157	211.0
158	211.0
159	211.0
160	265.0
161	265.0
162	265.0
163	265.0
164	265.0
165	63.0
166	63.0
167	63.0
168	63.0
169	63.0
170	30.0
171	30.0
172	30.0
173	30.0
174	30.0
175	185.0
176	185.0
177	185.0
178	185.0
179	185.0
180	226.0
181	226.0
182	226.0
183	226.0
184	226.0
185	206.0
186	206.0
187	206.0
188	206.0
189	206.0
190	255.0
191	255.0
192	255.0
193	255.0
194	255.0
195	158.0
196	158.0
197	158.0
198	158.0
199	158.0
200	228.0
201	228.0
202	228.0
203	228.0
204	228.0
205	159.0
206	159.0
207	159.0
208	159.0
209	159.0
210	21.0
211	21.0
212	21.0
213	21.0
214	21.0
215	121.0
216	121.0
217	121.0
218	121.0
219	121.0
220	244.0
221	244.0
222	244.0
223	244.0
224	244.0
225	314.0
226	314.0
227	314.0
228	314.0
229	314.0
230	176.0
231	176.0
232	176.0
233	176.0
234	176.0
235	248.0
236	248.0
237	248.0
238	248.0
239	248.0
240	299.0
241	299.0
242	299.0
243	299.0
244	299.0
245	184.0
246	184.0
247	184.0
248	184.0
249	184.0
