0	11.27
2.18	69.11
3.64	69.11
4.71	71.71
7.35	71.71
9.5	61.56
11.78	49.61
14.56	49.61
16.47	113.59
19.23	113.59
20.35	37.86
20.86	37.86
22.6	37.86
23.63	115.64
26.74	42.92
27.83	42.92
31.24	32.65
32.25	32.65
34.56	106.06
36.68	106.06
36.79	98.78
38.13	48.24
38.32	6.2
38.52	6.2
41.74	6.2
43.18	69.14
45.69	69.14
46.76	48.91
48.02	98.08
49.75	109.93
53.15	88.51
53.46	88.51
54.99	69.32
55.19	69.32
57.93	69.32
58.93	66.98
59.29	66.98
59.6	66.98
60.12	23.23
61.62	23.23
64.93	23.23
65.58	24.18
65.83	24.18
67.49	24.18
70.48	56.6
70.71	56.6
74.07	56.6
75.22	123.04
77.93	123.04
78.38	123.04
81.04	88.45
81.52	88.45
84.12	8.12
87.53	8.12
88.98	106.63
92.16	106.63
93.24	121.99
94.65	1.99
95.62	1.99
97.27	48.68
100.34	76.22
102.95	76.22
103.5	117.2
104.87	117.2
105.91	30.44
106.81	30.44
109.04	23.81
112.3	23.81
112.78	38.5
114.24	57.03
117.18	104.28
120.04	104.28
121.32	104.28
123.18	24.48
126.43	24.48
128.97	24.48
131.73	114.86
132.03	114.86
133.62	10.12
136.57	43.77
139.5	43.77
142.37	43.77
144.22	25.95
147.52	25.95
149.18	56.73
149.44	50.94
152.34	50.94
154.87	49.8
158.3	125.79
160.02	125.79
161.23	125.79
163.7	103.27
164.83	103.27
166.44	78.24
169.5	78.24
169.74	56.73
172.49	56.73
173.76	9.05
176.31	18.62
179.21	18.62
179.51	18.62
182.6	22.94
185.93	85.39
186.27	85.39
187.74	33.26
189.57	33.26
192.02	30.88
193.07	71.15
195.15	71.15
196.63	41.0
199.43	41.0
199.58	41.0
203.0	63.02
206.21	63.02
208.65	63.02
210.84	25.0
213.31	25.0
215.27	25.0
218.1	113.4
219.44	113.4
222.09	71.82
225.38	76.23
228.49	93.99
229.73	126.17
230.47	70.63
232.61	70.63
233.38	109.31
233.6	109.31
235.99	109.31
237.52	54.71
237.71	19.49
240.14	19.49
242.32	46.1
244.61	98.97
247.91	16.93
249.44	24.52
250.44	24.52
250.73	14.87
250.86	14.87
252.07	4.49
253.11	62.5
255.08	62.5
256.91	19.04
259.19	19.04
262.46	85.53
265.28	85.53
267.26	85.53
268.29	62.52
268.66	62.52
270.6	62.52
273.44	66.72
273.83	66.72
275.89	113.76
277.26	113.76
278.07	71.28
280.51	71.28
281.1	95.06
281.41	95.06
282.37	95.06
285.84	58.47
286.19	116.54
289.45	127.51
291.72	127.51
294.25	127.51
295.98	110.08
296.9	110.08
299.76	72.78
