0	76.15
3.41	76.15
4.41	76.15
6.3	44.67
7.25	7.75
7.97	7.75
8.58	7.75
10.42	56.07
10.85	56.07
13.48	56.07
15.72	57.69
18.2	57.69
19.1	73.83
20.77	7.51
23.81	7.51
26.49	7.51
27.21	6.3
30.5	30.95
32.55	30.95
35.29	19.55
38.03	9.3
41.25	14.34
42.18	14.34
44.56	14.34
47.25	72.19
49.22	72.19
52.04	72.19
52.77	58.16
55.28	58.16
58.38	58.16
59.65	69.95
61.05	69.95
61.22	67.66
62.48	67.66
62.99	67.66
64.34	4.27
66.7	4.27
68.48	4.27
68.72	13.44
70.06	58.84
72.25	68.0
73.76	68.0
76.28	68.0
77.12	11.72
78.52	11.72
79.43	23.64
80.59	23.64
82.06	71.9
82.23	71.9
83.12	71.9
84.41	52.08
85.57	14.13
88.52	56.8
89.65	56.8
92.54	56.8
93.38	74.05
93.67	74.05
96.27	16.63
99.62	16.63
101.91	69.68
102.4	69.68
105.34	69.68
108.48	4.26
109.89	4.26
110.56	34.45
113.71	34.45
116.87	34.45
119.71	5.23
121.38	5.23
122.47	58.98
124.1	57.8
126.88	1.19
129.18	9.92
131.08	20.53
131.23	42.59
131.78	75.75
135.11	75.75
137.21	75.75
137.45	75.58
139.58	75.58
141.81	75.58
144.17	20.56
146.9	47.51
148.36	47.51
151.16	65.86
152.37	65.86
152.97	65.86
155.57	59.04
155.74	59.04
158.74	59.04
159.41	40.24
160.57	40.24
162.86	40.24
164.68	39.94
164.83	39.94
165.72	2.12
167.67	18.79
168.72	38.63
172.15	38.63
173.77	38.63
174.12	67.88
176.63	67.88
179.73	62.87
182.45	62.87
184.75	62.87
186.4	42.24
188.85	42.24
192.01	42.24
194.99	45.15
198.03	45.15
198.38	45.15
199.09	56.39
202.08	56.39
202.53	59.9
202.97	69.8
204.1	69.8
205.68	69.8
206.95	65.9
208.12	71.69
210.18	71.69
213.4	13.95
214.3	13.95
216.49	13.95
218.78	71.06
219.92	56.78
223.37	56.78
224.55	38.0
224.75	49.34
224.97	49.34
225.79	49.34
226.26	2.72
226.84	2.72
229.7	66.71
231.37	66.71
233.42	71.57
235.45	71.57
238.52	71.57
241.19	37.61
242.33	37.61
245.52	37.61
248.75	13.53
249.4	13.53
252.22	13.53
252.35	29.32
253.63	29.32
254.2	29.32
256.2	43.19
259.19	69.98
261.03	12.8
264.09	40.58
265.72	50.48
266.5	50.48
266.7	50.48
266.97	18.42
267.63	64.18
269.91	64.18
272.07	64.18
274.18	33.51
276.41	33.51
277.36	33.51
280.83	62.52
283.88	62.52
287.29	64.19
288.47	64.19
288.77	64.19
290.79	44.11
294.13	22.31
297.11	22.31
297.38	22.31
299.01	26.07
