0	117.55
3.5	117.55
5.89	117.55
8.52	122.01
8.66	122.01
11.35	119.31
12.05	119.31
12.22	119.02
13.73	119.02
15.94	119.02
19.12	33.55
21.86	33.55
22.16	29.77
25.4	29.77
27.55	46.05
28.79	55.6
29.65	6.75
30.78	6.75
33.42	61.99
35.08	61.99
38.49	61.99
41.68	59.73
44.93	32.39
46.94	32.39
49.13	32.39
49.62	152.06
52.51	152.06
53.15	70.21
55.55	70.21
58.04	70.21
60.27	77.15
62.85	77.15
65.54	73.04
66.19	73.04
68.48	73.04
70.43	29.41
70.55	29.41
73.33	29.41
74.95	65.02
75.35	65.02
75.78	65.02
78.7	95.66
81.0	147.78
83.5	147.78
85.59	11.14
88.32	11.14
88.97	11.14
89.83	0.96
91.87	0.96
94.52	110.82
97.98	43.46
100.07	93.32
100.82	93.32
104.03	93.32
104.14	155.58
106.74	155.58
109.3	155.58
111.63	36.11
113.93	36.11
117.25	126.62
120.17	126.62
120.65	126.62
121.15	126.47
124.45	126.47
127.27	64.36
130.11	80.91
133.26	98.4
133.99	152.76
136.4	152.76
137.82	25.3
140.28	8.34
140.45	8.34
142.37	62.99
144.01	62.99
144.63	140.45
145.41	140.45
147.74	86.02
149.73	86.02
152.7	18.93
153.56	18.93
155.41	18.93
157.7	40.7
160.14	40.7
162.32	11.79
163.46	11.79
163.87	20.92
167.07	20.92
170.25	20.92
173.0	32.34
176.37	4.63
179.29	4.63
182.15	4.63
183.98	85.52
186.32	85.52
188.4	85.52
188.57	64.77
191.17	64.77
191.67	64.77
192.53	104.6
193.86	104.6
195.82	29.57
196.16	159.9
198.65	35.93
199.95	35.93
201.09	35.93
203.12	1.9
206.5	105.44
209.37	105.44
212.6	94.73
213.66	119.28
214.46	119.28
217.19	119.28
219.47	33.75
222.65	21.02
224.14	21.02
227.43	21.02
229.15	73.2
229.84	20.73
232.6	20.73
234.69	144.64
236.4	144.64
238.9	144.64
240.68	55.57
241.98	149.61
244.93	2.22
245.64	10.72
249.07	10.72
251.02	10.72
252.92	140.99
253.53	59.76
254.76	59.76
257.73	119.8
259.14	119.8
262.42	119.8
263.99	106.67
266.33	106.67
266.59	36.41
269.57	36.41
270.47	36.41
272.81	46.56
276.13	158.79
277.34	101.5
277.86	129.45
280.58	129.45
282.73	129.45
284.9	58.66
286.6	58.66
288.99	58.66
289.7	3.63
291.61	3.63
294.83	54.28
295.85	54.28
298.99	73.09
299.9	85.71
