0	18.9
1	27.2
2	27.2
3	27.2
4	27.2
5	43.7
6	43.7
7	43.7
8	43.7
9	43.7
10	0.2
11	0.2
12	0.2
13	0.2
14	0.2
15	24.9
16	24.9
17	5.1
18	5.1
19	5.1
20	5.1
21	38.4
22	38.4
23	38.4
24	44.1
25	44.1
26	44.1
27	44.1
28	44.1
29	27.4
30	27.4
31	27.4
32	27.4
33	3.5
34	3.5
35	3.5
36	45.4
37	45.4
38	45.4
39	45.4
40	35.1
41	35.1
42	4.1
43	7.8
44	7.8
45	34.0
46	34.0
47	34.0
48	34.0
49	34.0
50	6.0
51	6.0
52	6.0
53	6.0
54	6.0
55	34.7
56	15.9
57	15.9
58	15.9
59	15.9
60	35.4
61	35.4
62	25.7
63	48.1
64	34.7
65	34.7
66	34.7
67	34.7
68	52.7
69	52.7
70	52.7
71	52.7
72	10.0
73	10.0
74	10.0
75	10.0
76	27.3
77	27.3
78	11.2
79	11.2
80	11.2
81	51.9
82	51.9
83	31.0
84	31.0
85	31.0
86	4.9
87	4.9
88	4.9
89	4.9
90	28.7
91	28.7
92	28.7
93	46.0
94	46.0
95	46.0
96	46.0
97	46.0
98	19.8
99	3.5
100	45.9
101	45.9
102	45.9
103	45.9
104	3.0
105	3.0
106	3.0
107	3.0
108	30.0
109	30.0
110	30.0
111	30.0
112	44.8
113	44.8
114	44.8
115	44.8
116	51.8
117	51.8
118	51.8
119	51.8
120	26.0
121	39.0
122	39.0
123	39.0
124	39.0
125	39.0
126	39.9
127	39.9
128	39.9
129	39.9
130	42.1
131	42.1
132	42.1
133	42.1
134	42.1
135	22.0
136	22.0
137	22.0
138	22.0
139	11.9
140	27.1
141	31.5
142	31.5
143	31.5
144	31.5
145	31.5
146	34.3
147	34.3
148	34.3
149	1.4
150	1.4
151	7.4
152	7.4
153	52.7
154	52.7
155	52.7
156	52.7
157	52.7
158	41.0
159	41.0
160	41.0
161	17.8
162	17.8
163	3.2
164	3.2
165	3.2
166	53.4
167	53.4
168	11.9
169	11.9
170	11.9
171	47.7
172	47.7
173	47.7
174	47.7
175	47.7
176	5.4
177	5.4
178	5.4
179	42.4
180	42.4
181	42.4
182	42.4
183	42.4
184	40.4
185	40.4
186	40.4
187	1.0
188	1.0
189	24.0
190	24.0
191	24.0
192	24.0
193	24.0
194	23.5
195	23.5
196	23.5
197	4.2
198	14.6
199	14.6
200	14.6
201	17.9
202	17.9
203	17.9
204	17.9
205	17.9
206	36.8
207	9.3
208	9.3
209	9.3
210	9.3
211	9.0
212	9.0
213	9.0
214	9.0
215	21.3
216	43.9
217	43.9
218	43.9
219	4.7
220	4.7
221	4.7
222	4.7
223	4.7
224	30.2
225	30.2
226	30.2
227	30.2
228	30.2
229	48.5
230	14.7
231	14.7
232	17.7
233	17.7
234	6.0
235	26.4
236	26.4
237	26.4
238	26.4
239	35.6
240	35.6
241	35.6
242	35.6
243	35.6
244	35.2
245	10.0
246	35.7
247	35.7
248	35.7
249	35.7
