0	15.4
1	15.4
2	15.4
3	15.4
4	15.4
5	35.1
6	35.1
7	26.1
8	26.1
9	26.1
10	38.5
11	38.5
12	38.5
13	38.5
14	9.7
15	9.7
16	9.7
17	9.7
18	9.7
19	28.8
20	28.8
21	28.8
22	3.4
23	3.4
24	3.4
25	7.0
26	33.8
27	33.8
28	19.1
29	19.1
30	23.5
31	34.8
32	34.8
33	34.8
34	34.8
35	21.7
36	21.7
37	21.7
38	21.7
39	16.3
40	16.3
41	16.3
42	16.3
43	17.2
44	17.2
45	19.7
46	2.3
47	2.3
48	21.2
49	21.2
50	21.2
51	21.2
52	26.8
53	26.8
54	26.8
55	2.8
56	2.8
57	0.8
58	0.8
59	0.8
60	0.8
61	17.6
62	17.6
63	34.7
64	34.7
65	34.7
66	25.3
67	25.3
68	8.2
69	8.2
70	8.2
71	11.1
72	11.1
73	11.1
74	11.1
75	18.3
76	18.3
77	18.3
78	12.3
79	12.3
80	13.8
81	13.8
82	39.1
83	39.1
84	39.1
85	39.1
86	7.0
87	39.8
88	2.6
89	2.6
90	2.6
91	0.3
92	0.3
93	0.3
94	0.3
95	0.3
96	34.2
97	34.2
98	34.2
99	34.2
100	18.4
101	18.4
102	18.4
103	18.4
104	26.1
105	26.1
106	8.7
107	8.7
108	8.7
109	23.7
110	23.7
111	23.7
112	23.7
113	23.7
114	11.7
115	11.7
116	11.7
117	11.7
118	28.5
119	28.5
120	6.6
121	6.6
122	6.6
123	6.6
124	37.7
125	37.7
126	37.7
127	17.5
128	17.5
129	2.3
130	2.3
131	2.3
132	2.3
133	2.3
134	14.3
135	14.3
136	14.3
137	14.3
138	14.3
139	27.5
140	27.5
141	27.5
142	27.5
143	3.7
144	3.7
145	3.7
146	3.7
147	31.4
148	31.4
149	14.9
150	14.9
151	14.9
152	14.9
153	14.9
154	14.3
155	14.3
156	14.3
157	17.6
158	17.6
159	7.6
160	7.6
161	7.6
162	30.6
163	30.6
164	30.6
165	30.6
166	39.2
167	39.2
168	39.2
169	39.2
170	39.2
171	2.8
172	2.8
173	2.8
174	0.7
175	30.7
176	30.7
177	30.7
178	5.3
179	5.3
180	5.3
181	39.8
182	39.8
183	3.8
184	24.4
185	24.4
186	20.9
187	20.9
188	9.8
189	9.8
190	9.8
191	9.8
192	26.0
193	26.0
194	26.0
195	26.0
196	12.0
197	12.0
198	12.0
199	12.0
200	12.0
201	16.4
202	16.4
203	16.4
204	16.4
205	29.6
206	29.6
207	29.6
208	29.6
209	20.4
210	20.4
211	20.4
212	8.6
213	8.6
214	18.7
215	18.7
216	18.7
217	18.7
218	2.4
219	31.1
220	31.1
221	3.8
222	3.8
223	3.8
224	3.8
225	14.1
226	14.1
227	14.1
228	14.1
229	14.1
230	13.6
231	13.6
232	13.6
233	13.6
234	13.6
235	30.1
236	30.1
237	2.4
238	31.9
239	31.9
240	17.1
241	17.1
242	17.1
243	17.1
244	20.1
245	20.1
246	15.0
247	15.0
248	15.0
249	17.2
