0	24.4
1	24.4
2	24.4
3	92.9
4	92.9
5	92.9
6	92.9
7	82.7
8	82.7
9	82.7
10	82.7
11	39.6
12	39.6
13	50.6
14	50.6
15	50.6
16	50.6
17	50.6
18	16.2
19	40.3
20	75.1
21	75.1
22	75.1
23	44.3
24	44.3
25	36.2
26	36.2
27	36.2
28	36.2
29	92.2
30	51.0
31	51.0
32	51.0
33	79.2
34	79.2
35	79.2
36	79.2
37	79.2
38	78.6
39	78.6
40	78.6
41	58.0
42	58.0
43	58.0
44	58.0
45	58.0
46	73.6
47	73.6
48	73.6
49	73.6
50	73.6
51	15.2
52	15.2
53	15.2
54	15.2
55	15.2
56	68.3
57	68.3
58	68.3
59	25.2
60	25.2
61	25.2
62	25.2
63	25.2
64	27.1
65	27.1
66	27.1
67	27.1
68	28.9
69	28.9
70	77.3
71	77.3
72	77.3
73	7.6
74	7.6
75	7.6
76	37.9
77	60.3
78	60.3
79	60.3
80	60.3
81	10.7
82	10.7
83	90.8
84	90.8
85	30.8
86	30.8
87	30.8
88	61.1
89	61.1
90	61.1
91	61.1
92	21.7
93	21.7
94	21.7
95	21.7
96	21.7
97	31.8
98	31.8
99	31.8
100	31.8
101	21.1
102	21.1
103	21.1
104	75.9
105	75.9
106	75.9
107	75.9
108	87.4
109	24.2
110	86.0
111	86.0
112	86.0
113	86.0
114	86.0
115	67.2
116	67.2
117	67.2
118	67.2
119	67.2
120	60.0
121	60.0
122	60.0
123	60.0
124	60.0
125	4.3
126	4.3
127	4.3
128	4.3
129	8.7
130	8.7
131	8.7
132	8.7
133	60.9
134	92.7
135	92.7
136	92.7
137	92.7
138	61.7
139	61.7
140	61.7
141	90.0
142	90.0
143	90.0
144	51.7
145	51.7
146	25.0
147	25.0
148	25.0
149	25.0
150	25.0
151	81.5
152	81.5
153	81.5
154	55.2
155	55.2
156	55.2
157	55.2
158	55.2
159	77.0
160	77.0
161	77.0
162	77.0
163	58.7
164	58.7
165	58.7
166	34.2
167	34.2
168	34.2
169	34.2
170	67.1
171	67.1
172	67.1
173	67.1
174	67.1
175	92.1
176	69.1
177	69.1
178	69.1
179	69.1
180	69.1
181	60.2
182	60.2
183	60.2
184	60.2
185	60.2
186	30.4
187	30.4
188	30.4
189	30.4
190	27.0
191	19.3
192	19.3
193	19.3
194	57.2
195	91.8
196	91.8
197	91.8
198	13.9
199	13.9
200	13.9
201	13.9
202	7.6
203	7.6
204	24.1
205	24.1
206	24.1
207	24.1
208	24.1
209	91.9
210	91.9
211	91.9
212	91.9
213	91.9
214	52.0
215	68.2
216	68.2
217	68.2
218	75.9
219	75.9
220	75.9
221	75.9
222	75.9
223	18.9
224	18.9
225	68.1
226	55.2
227	21.1
228	21.1
229	21.1
230	21.1
231	73.7
232	73.7
233	73.7
234	73.7
235	73.7
236	72.8
237	72.8
238	72.8
239	72.8
240	5.8
241	5.8
242	5.8
243	86.0
244	86.0
245	86.0
246	69.0
247	69.0
248	69.0
249	60.7
