0	1.6
1	1.6
2	1.6
3	12.7
4	12.7
5	13.3
6	26.5
7	26.5
8	26.5
9	26.5
10	26.5
11	27.5
12	27.5
13	20.8
14	20.8
15	10.8
16	10.8
17	10.8
18	5.5
19	28.5
20	28.5
21	28.5
22	20.9
23	20.9
24	27.1
25	27.1
26	27.1
27	27.1
28	10.0
29	10.0
30	10.0
31	10.0
32	24.7
33	24.7
34	24.7
35	24.7
36	24.7
37	14.7
38	14.7
39	19.9
40	19.9
41	19.9
42	19.7
43	19.7
44	19.7
45	3.5
46	3.5
47	3.5
48	17.5
49	17.5
50	16.0
51	16.0
52	16.0
53	16.0
54	11.1
55	11.1
56	22.4
57	22.4
58	22.4
59	22.4
60	5.3
61	5.3
62	5.3
63	5.3
64	5.3
65	1.4
66	1.4
67	1.4
68	1.4
69	1.4
70	18.0
71	18.0
72	14.7
73	20.6
74	12.1
75	12.1
76	12.1
77	1.3
78	1.3
79	1.3
80	8.6
81	8.6
82	8.6
83	8.6
84	28.1
85	28.1
86	28.1
87	28.1
88	1.7
89	1.7
90	20.5
91	20.5
92	25.6
93	25.6
94	25.6
95	18.8
96	18.8
97	18.8
98	18.8
99	18.8
100	20.4
101	10.1
102	10.1
103	5.5
104	5.5
105	5.5
106	5.5
107	25.0
108	25.0
109	25.0
110	25.0
111	7.4
112	7.4
113	7.4
114	27.5
115	27.5
116	2.3
117	2.3
118	9.5
119	9.5
120	9.5
121	9.5
122	9.5
123	22.9
124	22.9
125	4.1
126	4.1
127	1.3
128	1.3
129	19.4
130	19.4
131	19.4
132	19.4
133	19.4
134	1.7
135	1.7
136	1.7
137	1.7
138	1.7
139	1.4
140	1.4
141	20.2
142	20.2
143	8.3
144	8.3
145	8.3
146	8.3
147	18.9
148	18.9
149	18.9
150	18.9
151	4.3
152	4.3
153	18.2
154	18.2
155	18.2
156	18.2
157	16.6
158	16.6
159	3.9
160	3.9
161	3.9
162	3.9
163	27.3
164	27.3
165	15.4
166	15.4
167	15.4
168	3.7
169	14.7
170	14.7
171	14.7
172	14.7
173	1.6
174	1.6
175	1.6
176	1.6
177	14.4
178	14.4
179	14.4
180	14.4
181	21.3
182	21.3
183	13.2
184	13.2
185	13.2
186	13.2
187	21.6
188	21.6
189	21.6
190	15.3
191	15.3
192	5.3
193	5.3
194	5.3
195	11.6
196	16.9
197	16.9
198	16.9
199	16.9
200	17.0
201	26.8
202	26.8
203	1.6
204	24.9
205	24.9
206	24.9
207	15.0
208	15.0
209	25.8
210	25.8
211	25.8
212	18.1
213	18.1
214	18.1
215	28.1
216	28.1
217	28.1
218	28.1
219	28.1
220	3.4
221	22.5
222	22.5
223	17.9
224	17.9
225	17.9
226	17.9
227	17.9
228	22.5
229	15.2
230	15.2
231	15.2
232	15.2
233	21.8
234	21.8
235	22.7
236	7.9
237	7.9
238	7.9
239	7.9
240	7.9
241	11.1
242	11.1
243	11.1
244	18.1
245	18.1
246	27.1
247	27.1
248	27.1
249	15.7
