0	697.99
0.5	697.99
2.07	806.37
4.29	806.37
6.38	586.59
7.69	107.46
9.52	107.46
11.42	576.75
14.81	141.26
16.69	149.97
19.87	149.97
22.47	449.5
23.13	449.5
25.71	235.84
28.39	534.67
30.71	270.91
32.95	270.91
33.52	270.91
35.12	827.0
38.35	381.09
41.03	381.09
42.77	816.36
44.61	300.08
44.77	352.56
46.25	352.56
47.6	122.49
48.77	909.12
51.46	909.12
54.03	671.69
56.76	671.69
59.29	344.66
60.42	344.66
61.85	400.56
62.05	181.88
65.05	146.99
66.88	146.99
69.42	146.99
71.68	800.46
74.86	800.46
76.49	800.46
77.83	692.3
81.3	692.3
84.77	692.3
86.08	191.76
89.03	191.76
90.75	191.76
92.68	466.04
94.14	683.89
97.64	662.15
97.89	662.15
100.99	12.92
104.26	12.92
104.58	12.92
105.63	478.13
107.69	762.6
108.63	679.83
109.65	679.83
112.34	861.26
113.42	861.26
115.75	494.05
119.09	494.05
120.21	802.5
122.93	777.95
126.16	777.95
128.76	725.15
132.07	60.26
133.49	737.91
134.31	737.91
135.85	737.91
136.88	842.32
139.55	842.32
142.7	211.6
144.68	211.6
145.21	211.6
147.11	71.55
149.28	71.55
150.42	883.96
151.66	883.96
151.79	888.37
152.84	888.37
154.42	888.37
154.61	514.05
155.56	514.05
155.82	514.05
156.14	322.84
157.86	322.84
161.11	322.84
164.4	563.91
167.11	563.91
167.93	817.37
170.65	817.37
173.33	817.37
173.86	909.88
177.28	909.88
179.55	412.85
181.81	323.45
183.23	323.45
183.96	661.44
186.47	661.44
188.05	444.19
191.53	444.19
192.59	444.19
195.23	109.59
196.67	109.59
199.25	585.4
202.26	585.4
203.87	585.4
207.24	689.16
208.9	894.87
211.89	894.87
213.02	87.35
215.91	87.35
216.51	87.35
217.68	599.32
220.81	838.95
221.31	838.95
223.12	838.95
225.02	484.03
227.92	484.03
228.79	484.03
229.87	97.33
232.79	97.33
234.02	459.21
236.38	459.21
239.57	459.21
242.04	884.7
245.11	884.7
247.02	884.7
250.09	501.56
251.09	501.56
252.62	501.56
252.83	384.23
253.43	160.81
254.5	160.81
257.72	816.94
260.71	816.94
264.14	798.05
265.65	492.45
267.69	492.45
269.41	492.45
272.47	404.6
273.58	404.6
275.64	404.6
279.09	118.16
280.47	118.16
283.24	435.44
284.94	435.44
285.43	435.44
286.05	597.61
286.97	535.07
289.35	535.07
291.26	291.26
294.22	291.26
296.21	291.26
299.63	522.27
