0	50.0
1	50.0
2	50.0
3	50.0
4	50.0
5	50.0
6	50.0
7	50.0
8	50.0
9	50.0
10	74.0
11	74.0
12	74.0
13	74.0
14	74.0
15	35.0
16	35.0
17	35.0
18	35.0
19	35.0
20	25.0
21	25.0
22	25.0
23	25.0
24	25.0
25	44.0
26	44.0
27	44.0
28	44.0
29	44.0
30	32.0
31	32.0
32	32.0
33	32.0
34	32.0
35	28.0
36	28.0
37	28.0
38	28.0
39	28.0
40	64.0
41	64.0
42	64.0
43	64.0
44	64.0
45	4.0
46	4.0
47	4.0
48	4.0
49	4.0
50	64.0
51	64.0
52	64.0
53	64.0
54	64.0
55	27.0
56	27.0
57	27.0
58	27.0
59	27.0
60	64.0
61	64.0
62	64.0
63	64.0
64	64.0
65	17.0
66	17.0
67	17.0
68	17.0
69	17.0
70	36.0
71	36.0
72	36.0
73	36.0
74	36.0
75	50.0
76	50.0
77	50.0
78	50.0
79	50.0
80	53.0
81	53.0
82	53.0
83	53.0
84	53.0
85	34.0
86	34.0
87	34.0
88	34.0
89	34.0
90	54.0
91	54.0
92	54.0
93	54.0
94	54.0
95	49.0
96	49.0
97	49.0
98	49.0
99	49.0
100	64.0
101	64.0
102	64.0
103	64.0
104	64.0
105	56.0
106	56.0
107	56.0
108	56.0
109	56.0
110	84.0
111	84.0
112	84.0
113	84.0
114	84.0
115	79.0
116	79.0
117	79.0
118	79.0
119	79.0
120	32.0
121	32.0
122	32.0
123	32.0
124	32.0
125	61.0
126	61.0
127	61.0
128	61.0
129	61.0
130	4.0
131	4.0
132	4.0
133	4.0
134	4.0
135	20.0
136	20.0
137	20.0
138	20.0
139	20.0
140	24.0
141	24.0
142	24.0
143	24.0
144	24.0
145	54.0
146	54.0
147	54.0
148	54.0
149	54.0
150	12.0
151	12.0
152	12.0
153	12.0
154	12.0
155	49.0
156	49.0
157	49.0
158	49.0
159	49.0
160	62.0
161	62.0
162	62.0
163	62.0
164	62.0
165	66.0
166	66.0
167	66.0
168	66.0
169	66.0
170	51.0
171	51.0
172	51.0
173	51.0
174	51.0
175	64.0
176	64.0
177	64.0
178	64.0
179	64.0
180	1.0
181	1.0
182	1.0
183	1.0
184	1.0
185	32.0
186	32.0
187	32.0
188	32.0
189	32.0
190	84.0
191	84.0
192	84.0
193	84.0
194	84.0
195	68.0
196	68.0
197	68.0
198	68.0
199	68.0
200	2.0
201	2.0
202	2.0
203	2.0
204	2.0
205	5.0
206	5.0
207	5.0
208	5.0
209	5.0
210	64.0
211	64.0
212	64.0
213	64.0
214	64.0
215	13.0
216	13.0
217	13.0
218	13.0
219	13.0
220	37.0
221	37.0
222	37.0
223	37.0
224	37.0
225	17.0
226	17.0
227	17.0
228	17.0
229	17.0
230	19.0
231	19.0
232	19.0
233	19.0
234	19.0
235	14.0
236	14.0
237	14.0
238	14.0
239	14.0
240	23.0
241	23.0
242	23.0
243	23.0
244	23.0
245	7.0
246	7.0
247	7.0
248	7.0
249	7.0
