0	14.0
1	14.0
2	14.0
3	14.0
4	14.0
5	3.0
6	3.0
7	3.0
8	3.0
9	3.0
10	5.0
11	5.0
12	5.0
13	5.0
14	5.0
15	2.0
16	2.0
17	2.0
18	2.0
19	2.0
20	5.0
21	5.0
22	5.0
23	5.0
24	5.0
25	6.0
26	6.0
27	6.0
28	6.0
29	6.0
30	13.0
31	13.0
32	13.0
33	13.0
34	13.0
35	6.0
36	6.0
37	6.0
38	6.0
39	6.0
40	13.0
41	13.0
42	13.0
43	13.0
44	13.0
45	11.0
46	11.0
47	11.0
48	11.0
49	11.0
50	7.0
51	7.0
52	7.0
53	7.0
54	7.0
55	4.0
56	4.0
57	4.0
58	4.0
59	4.0
60	3.0
61	3.0
62	3.0
63	3.0
64	3.0
65	3.0
66	3.0
67	3.0
68	3.0
69	3.0
70	4.0
71	4.0
72	4.0
73	4.0
74	4.0
75	2.0
76	2.0
77	2.0
78	2.0
79	2.0
80	2.0
81	2.0
82	2.0
83	2.0
84	2.0
85	1.0
86	1.0
87	1.0
88	1.0
89	1.0
90	1.0
91	1.0
92	1.0
93	1.0
94	1.0
95	14.0
96	14.0
97	14.0
98	14.0
99	14.0
100	4.0
101	4.0
102	4.0
103	4.0
104	4.0
105	8.0
106	8.0
107	8.0
108	8.0
109	8.0
110	4.0
111	4.0
112	4.0
113	4.0
114	4.0
115	5.0
116	5.0
117	5.0
118	5.0
119	5.0
120	8.0
121	8.0
122	8.0
123	8.0
124	8.0
125	12.0
126	12.0
127	12.0
128	12.0
129	12.0
130	5.0
131	5.0
132	5.0
133	5.0
134	5.0
135	13.0
136	13.0
137	13.0
138	13.0
139	13.0
140	11.0
141	11.0
142	11.0
143	11.0
144	11.0
145	3.0
146	3.0
147	3.0
148	3.0
149	3.0
150	8.0
151	8.0
152	8.0
153	8.0
154	8.0
155	4.0
156	4.0
157	4.0
158	4.0
159	4.0
160	16.0
161	16.0
162	16.0
163	16.0
164	16.0
165	14.0
166	14.0
167	14.0
168	14.0
169	14.0
170	14.0
171	14.0
172	14.0
173	14.0
174	14.0
175	12.0
176	12.0
177	12.0
178	12.0
179	12.0
180	11.0
181	11.0
182	11.0
183	11.0
184	11.0
185	3.0
186	3.0
187	3.0
188	3.0
189	3.0
190	7.0
191	7.0
192	7.0
193	7.0
194	7.0
195	2.0
196	2.0
197	2.0
198	2.0
199	2.0
200	8.0
201	8.0
202	8.0
203	8.0
204	8.0
205	8.0
206	8.0
207	8.0
208	8.0
209	8.0
210	12.0
211	12.0
212	12.0
213	12.0
214	12.0
215	13.0
216	13.0
217	13.0
218	13.0
219	13.0
220	5.0
221	5.0
222	5.0
223	5.0
224	5.0
225	14.0
226	14.0
227	14.0
228	14.0
229	14.0
230	11.0
231	11.0
232	11.0
233	11.0
234	11.0
235	3.0
236	3.0
237	3.0
238	3.0
239	3.0
240	5.0
241	5.0
242	5.0
243	5.0
244	5.0
245	6.0
246	6.0
247	6.0
248	6.0
249	6.0
