0	6.7
1	6.7
2	6.7
3	6.7
4	5.262851431302771
5	5.262851431302771
6	4.851970978000365
7	4.851970978000365
8	5.993573523067445
9	5.993573523067445
10	6.7
11	6.7
12	0.1
13	0.1
14	6.7
15	6.7
16	6.7
17	6.7
18	5.9095084401343785
19	5.9095084401343785
20	3.137272695894721
21	3.137272695894721
22	5.705894918768942
23	5.705894918768942
24	6.7
25	6.7
26	3.0552135009758623
27	3.0552135009758623
28	6.7
29	6.7
30	6.7
31	6.7
32	0.14914210058278776
33	0.14914210058278776
34	5.793951502367944
35	5.793951502367944
36	6.7
37	6.7
38	6.7
39	6.7
40	6.7
41	6.7
42	6.7
43	6.7
44	5.556143501138411
45	5.556143501138411
46	6.654427605681989
47	6.654427605681989
48	6.14462115144001
49	6.14462115144001
50	6.7
51	6.7
52	3.2531319053648704
53	3.2531319053648704
54	5.02676065727464
55	5.02676065727464
56	4.415045915988502
57	4.415045915988502
58	5.168572774141381
59	5.168572774141381
60	4.3673237720653875
61	4.3673237720653875
62	3.305306649098364
63	3.305306649098364
64	0.3821526315078243
65	0.3821526315078243
66	6.7
67	6.7
68	5.016960138731965
69	5.016960138731965
70	3.6013029657160374
71	3.6013029657160374
72	2.885210828593114
73	2.885210828593114
74	6.167248073349592
75	6.167248073349592
76	6.7
77	6.7
78	5.557534518352811
79	5.557534518352811
80	4.737645941925934
81	4.737645941925934
82	5.893962539358441
83	5.893962539358441
84	1.9747057762319802
85	1.9747057762319802
86	6.7
87	6.7
88	6.7
89	6.7
90	4.379139431574209
91	4.379139431574209
92	5.482126733453816
93	5.482126733453816
94	3.2431688049277767
95	3.2431688049277767
96	5.88272373807329
97	5.88272373807329
98	6.7
99	6.7
100	4.6848572594412055
101	4.6848572594412055
102	0.1
103	0.1
104	3.573126885703397
105	3.573126885703397
106	1.0136828872284918
107	1.0136828872284918
108	6.7
109	6.7
110	6.2344343989875535
111	6.2344343989875535
112	5.212215366529527
113	5.212215366529527
114	1.8982071805234497
115	1.8982071805234497
116	4.1214725583444425
117	4.1214725583444425
118	2.6444859592445544
119	2.6444859592445544
120	6.7
121	6.7
122	4.912867034407196
123	4.912867034407196
124	2.9355951573635934
125	2.9355951573635934
126	2.1788519224166794
127	2.1788519224166794
128	2.2410507274884157
129	2.2410507274884157
130	3.188262007254495
131	3.188262007254495
132	2.3081699304363377
133	2.3081699304363377
134	6.680527558078011
135	6.680527558078011
136	6.7
137	6.7
138	6.7
139	6.7
140	3.152758802956002
141	3.152758802956002
142	6.7
143	6.7
144	4.1447457019773974
145	4.1447457019773974
146	6.074636821296781
147	6.074636821296781
148	4.591962273398096
149	4.591962273398096
150	5.174316377023429
151	5.174316377023429
152	3.47986568875907
153	3.47986568875907
154	2.9548696190002195
155	2.9548696190002195
156	2.4403900955730182
157	2.4403900955730182
158	3.916941817226068
159	3.916941817226068
160	2.40501525384814
161	2.40501525384814
162	3.78788461658368
163	3.78788461658368
164	3.1713745204987296
165	3.1713745204987296
166	6.480464835974456
167	6.480464835974456
168	6.190361530631117
169	6.190361530631117
170	6.7
171	6.7
172	4.187451560114735
173	4.187451560114735
174	6.7
175	6.7
176	6.7
177	6.7
178	0.1
179	0.1
180	2.545913792786394
181	2.545913792786394
182	5.479102562580426
183	5.479102562580426
184	4.521676105752261
185	4.521676105752261
186	2.963021802220968
187	2.963021802220968
188	6.7
189	6.7
190	6.7
191	6.7
192	2.784294965365569
193	2.784294965365569
194	6.7
195	6.7
196	4.781565792780854
197	4.781565792780854
198	6.427967170363152
199	6.427967170363152
200	2.343804791252913
201	2.343804791252913
202	6.7
203	6.7
204	2.49780904360498
205	2.49780904360498
206	6.7
207	6.7
208	4.637550746871485
209	4.637550746871485
210	2.5150225158399575
211	2.5150225158399575
212	6.7
213	6.7
214	6.021494349331922
215	6.021494349331922
216	6.6613182370660775
217	6.6613182370660775
218	6.623057347633129
219	6.623057347633129
220	2.5553667632691224
221	2.5553667632691224
222	6.325267126389333
223	6.325267126389333
224	4.610848575404662
225	4.610848575404662
226	6.7
227	6.7
228	6.7
229	6.7
230	2.345230026562755
231	2.345230026562755
232	5.697386347873872
233	5.697386347873872
234	6.7
235	6.7
236	1.5924030548427486
237	1.5924030548427486
238	1.046947869328187
239	1.046947869328187
240	5.114016266080012
241	5.114016266080012
242	2.6921710393947853
243	2.6921710393947853
244	6.7
245	6.7
246	5.066103221951646
247	5.066103221951646
248	6.7
249	6.7
250	3.2315147857965556
251	3.2315147857965556
252	0.8228510179261823
253	0.8228510179261823
254	2.2093336108059205
255	2.2093336108059205
256	5.814294942064178
257	5.814294942064178
258	4.036379224692781
259	4.036379224692781
260	2.9692305216854686
261	2.9692305216854686
262	0.19487582417416682
263	0.19487582417416682
264	6.369102698336832
265	6.369102698336832
266	6.600884880600744
267	6.600884880600744
268	6.307403732469608
269	6.307403732469608
270	6.7
271	6.7
272	6.7
273	6.7
274	6.7
275	6.7
276	3.4710058455978956
277	3.4710058455978956
278	2.646091101346275
279	2.646091101346275
280	6.7
281	6.7
282	4.644216267937814
283	4.644216267937814
284	5.881214907847492
285	5.881214907847492
286	6.7
287	6.7
288	6.327845753679863
289	6.327845753679863
290	5.27201959265483
291	5.27201959265483
292	6.7
293	6.7
294	2.560591743565729
295	2.560591743565729
296	6.7
297	6.7
298	6.7
299	6.7
300	3.94251894061483
301	3.94251894061483
302	6.7
303	6.7
304	1.822891207915868
305	1.822891207915868
306	3.3774006155498455
307	3.3774006155498455
308	4.751259114463057
309	4.751259114463057
310	6.7
311	6.7
312	4.494408667994431
313	4.494408667994431
314	4.738195747137348
315	4.738195747137348
316	6.7
317	6.7
318	3.310370189222805
319	3.310370189222805
320	5.633175427474496
321	5.633175427474496
322	6.1542033145252475
323	6.1542033145252475
324	5.350182575714772
325	5.350182575714772
326	2.139323580824531
327	2.139323580824531
328	0.5501317938633017
329	0.5501317938633017
330	4.897815735208997
331	4.897815735208997
332	5.203993641165539
333	5.203993641165539
334	3.8778432635473297
335	3.8778432635473297
336	4.332522138022172
337	4.332522138022172
338	6.7
339	6.7
340	3.9418334880889416
341	3.9418334880889416
342	6.7
343	6.7
344	6.7
345	6.7
346	6.7
347	6.7
348	0.14025452300280605
349	0.14025452300280605
350	5.3376085912199835
351	5.3376085912199835
352	2.353174044689793
353	2.353174044689793
354	5.087382973265576
355	5.087382973265576
356	3.9194028561253953
357	3.9194028561253953
358	6.005399408619318
359	6.005399408619318
360	5.809310551154642
361	5.809310551154642
362	6.7
363	6.7
364	6.269455258281792
365	6.269455258281792
366	6.7
367	6.7
368	5.467273884882016
369	5.467273884882016
370	2.51488574411813
371	2.51488574411813
372	6.252286390955749
373	6.252286390955749
374	5.858705377082424
375	5.858705377082424
376	6.7
377	6.7
378	4.114063972349135
379	4.114063972349135
380	4.865849362089558
381	4.865849362089558
382	6.7
383	6.7
384	6.7
385	6.7
386	3.2414667666591446
387	3.2414667666591446
388	0.17673149948691957
389	0.17673149948691957
390	3.7970305483735975
391	3.7970305483735975
392	4.377434083329171
393	4.377434083329171
394	4.149230419425773
395	4.149230419425773
396	4.071697900514493
397	4.071697900514493
398	3.0346279705564996
399	3.0346279705564996
400	6.7
401	6.7
402	6.310988899939358
403	6.310988899939358
404	5.724082088876536
405	5.724082088876536
406	5.427194317723069
407	5.427194317723069
408	4.839565678623242
409	4.839565678623242
410	1.52550436530265
411	1.52550436530265
412	5.564103999579648
413	5.564103999579648
414	0.1
415	0.1
416	6.7
417	6.7
418	5.3463877228179335
419	5.3463877228179335
420	3.031278361459453
421	3.031278361459453
422	3.5905657999184886
423	3.5905657999184886
424	4.092571275656904
425	4.092571275656904
426	6.7
427	6.7
428	4.476020035051855
429	4.476020035051855
430	5.22365525733841
431	5.22365525733841
432	3.7142597547458305
433	3.7142597547458305
434	6.7
435	6.7
436	2.1516734804391433
437	2.1516734804391433
438	6.7
439	6.7
440	2.3628555871517443
441	2.3628555871517443
442	6.080049127992222
443	6.080049127992222
444	1.313902158965297
445	1.313902158965297
446	6.7
447	6.7
448	2.0320209033305265
449	2.0320209033305265
450	4.4228294557980075
451	4.4228294557980075
452	6.7
453	6.7
454	5.326802031705492
455	5.326802031705492
456	4.58995263838536
457	4.58995263838536
458	4.912950883165946
459	4.912950883165946
460	3.560098398094464
461	3.560098398094464
462	1.365607896735321
463	1.365607896735321
464	3.8882374693348343
465	3.8882374693348343
466	3.6176475162835855
467	3.6176475162835855
468	5.904235837499113
469	5.904235837499113
470	4.575608845011996
471	4.575608845011996
472	5.373863500680891
473	5.373863500680891
474	2.061320903260487
475	2.061320903260487
476	6.067624002942834
477	6.067624002942834
478	5.347833604997711
479	5.347833604997711
480	1.4884344866447456
481	2.631254671809117
482	2.631254671809117
483	1.8175376709967135
484	1.8175376709967135
485	2.7516070416117704
486	2.7516070416117704
487	6.7
488	6.7
489	6.7
490	6.7
491	4.0943974172435045
492	4.0943974172435045
493	6.7
494	6.7
495	5.922983089117261
496	5.922983089117261
497	6.7
498	6.7
499	1.9683858395652378
500	1.9683858395652378
501	2.6103353160849294
502	2.6103353160849294
503	3.0348323711038208
504	3.0348323711038208
505	2.2050151297998117
506	2.2050151297998117
507	0.1
508	0.1
509	1.1283073739556464
510	1.1283073739556464
511	6.7
512	6.7
513	6.7
514	6.7
515	6.118483359340655
516	6.118483359340655
517	5.219270012919742
518	5.219270012919742
519	6.7
520	6.7
521	4.0694488008841505
522	4.0694488008841505
523	6.7
524	6.7
525	6.7
526	6.7
527	3.9285714734845634
528	3.9285714734845634
529	6.2902708583809215
530	6.2902708583809215
531	6.7
532	6.7
533	6.7
534	6.7
535	5.567982181472291
536	5.567982181472291
537	4.71875306974317
538	4.71875306974317
539	1.533642232311439
540	1.533642232311439
541	6.7
542	6.7
543	6.7
544	6.7
545	5.562267901606628
546	5.562267901606628
547	6.7
548	6.7
549	6.7
550	6.7
551	6.7
552	6.7
553	5.983568855905049
554	5.983568855905049
555	6.7
556	6.7
557	3.2952949230572948
558	3.2952949230572948
559	5.58507715880249
560	5.58507715880249
561	0.9060851302617174
562	0.9060851302617174
563	1.7583220535379112
564	1.7583220535379112
565	6.7
566	6.7
567	6.7
568	6.7
569	6.7
570	6.7
571	4.910589425628673
572	4.910589425628673
573	2.54360855877825
574	2.54360855877825
575	4.504623494528345
576	4.504623494528345
577	3.4081272637634417
578	3.4081272637634417
579	6.192264856464177
580	6.192264856464177
581	5.734632214095074
582	5.734632214095074
583	6.7
584	6.7
585	6.418131383283197
586	6.418131383283197
587	3.8484379905826858
588	3.8484379905826858
589	4.0986496769368745
590	4.0986496769368745
591	6.7
592	6.7
593	6.337205802124851
594	6.337205802124851
595	5.546654438492325
596	5.546654438492325
597	2.5288374450759794
598	2.5288374450759794
599	5.140317390289272
600	5.140317390289272
601	2.2255997472731024
602	2.2255997472731024
603	3.9479704649327
604	3.9479704649327
605	6.7
606	6.7
607	6.7
608	6.7
609	0.1
610	0.1
611	6.7
612	6.7
613	5.613334674580079
614	5.613334674580079
615	2.79600031219707
616	2.79600031219707
617	6.515208204067644
618	6.515208204067644
619	6.7
620	0.7787787271638615
621	0.7787787271638615
622	6.7
623	6.7
624	6.7
625	6.7
626	6.7
627	6.7
628	4.898215728396142
629	4.898215728396142
630	0.7630941940704412
631	0.7630941940704412
632	3.3871027508103446
633	3.3871027508103446
634	5.724521186659565
635	5.724521186659565
636	6.7
637	6.7
638	6.7
639	6.7
640	0.1
641	0.1
642	3.7359144814529235
643	3.7359144814529235
644	4.237116695219738
645	4.237116695219738
646	6.7
647	6.7
648	6.68585676776023
649	6.68585676776023
650	0.6092101725599193
651	0.6092101725599193
652	2.501800654603009
653	2.501800654603009
654	6.349071710012243
655	6.349071710012243
656	2.51195807798627
657	2.51195807798627
658	0.1
659	0.1
660	5.910699225455025
661	5.910699225455025
662	6.505286204540645
663	6.505286204540645
664	2.5711627713253953
665	2.5711627713253953
666	6.045382053451456
667	6.045382053451456
668	5.708563729893435
669	5.708563729893435
670	6.306213093687255
671	6.306213093687255
672	3.7760639391694726
673	3.7760639391694726
674	0.3921435690994235
675	0.3921435690994235
676	6.7
677	6.7
678	1.8203691091317378
679	1.8203691091317378
680	6.7
681	6.7
682	3.339084309710233
683	3.339084309710233
684	6.23685827830161
685	6.23685827830161
686	1.6783570223485897
687	1.6783570223485897
688	6.7
689	6.7
690	6.125348952503321
691	6.125348952503321
692	5.684123582116435
693	5.684123582116435
694	6.7
695	6.7
696	6.0965456378051375
697	6.0965456378051375
698	6.7
699	6.7
700	5.3047380792692875
701	5.3047380792692875
702	2.4916028508720713
703	2.4916028508720713
704	5.3579425827885165
705	5.3579425827885165
706	2.7325431915670877
707	2.7325431915670877
708	6.7
709	6.7
710	5.157490812973899
711	5.157490812973899
712	3.2395253682583203
713	3.2395253682583203
714	5.010729446207689
715	5.010729446207689
716	6.7
717	6.7
718	4.782370421399504
719	4.782370421399504
720	5.0337376914680805
721	5.0337376914680805
722	5.086166963489373
723	5.086166963489373
724	5.49656386666241
725	5.49656386666241
726	2.7367528035741118
727	2.7367528035741118
728	2.254836976647426
729	2.254836976647426
730	3.3893463434575986
731	3.3893463434575986
732	3.347438883506392
733	3.347438883506392
734	4.046404416324732
735	4.046404416324732
736	2.521788532304249
737	2.521788532304249
738	0.5980938853261719
739	0.5980938853261719
740	3.1476729468538975
741	3.1476729468538975
742	0.1
743	0.1
744	3.8726105014931616
745	3.8726105014931616
746	3.4212695345155835
747	3.4212695345155835
748	3.720904658732147
749	3.720904658732147
750	0.9052330804423687
751	0.9052330804423687
752	4.609247958966703
753	4.609247958966703
754	2.124454432843709
755	2.124454432843709
756	3.480373193791144
757	3.480373193791144
758	0.1
759	0.1
760	4.871762803470017
761	4.871762803470017
762	0.44985658393175765
763	0.44985658393175765
764	2.341488795148045
765	2.341488795148045
766	5.769444445028803
767	5.769444445028803
768	1.4932365396452358
769	1.4932365396452358
770	5.96533641244916
771	5.96533641244916
772	0.1
773	0.1
774	2.161635348510395
775	2.161635348510395
776	3.9988803964785498
777	3.9988803964785498
778	6.7
779	6.7
780	4.819385939152003
781	4.819385939152003
782	3.9097174634531062
783	3.9097174634531062
784	4.82248565428339
785	4.82248565428339
786	4.995815368823388
787	4.995815368823388
788	6.7
789	6.7
790	1.1541253057060858
791	1.1541253057060858
792	5.237753974122988
793	5.237753974122988
794	3.418698109907578
795	3.418698109907578
796	1.3934008592875118
797	1.3934008592875118
798	4.95464776799364
799	6.280024426265843
800	6.280024426265843
801	0.1
802	0.1
803	2.644324867006869
804	2.644324867006869
805	6.7
806	6.7
807	4.786857502524359
808	4.786857502524359
809	4.5297130970005846
810	4.5297130970005846
811	4.726178321638479
812	4.726178321638479
813	4.411243022720793
814	4.411243022720793
815	3.5395122250111477
816	3.5395122250111477
817	3.362098178554666
818	3.362098178554666
819	5.680492403237658
820	5.680492403237658
821	5.596382136296643
822	5.596382136296643
823	0.7803207702796287
824	0.7803207702796287
825	6.7
826	6.7
827	6.7
828	6.7
829	2.277771496261792
830	2.277771496261792
831	3.5295405201613335
832	3.5295405201613335
833	1.9199217684753838
834	1.9199217684753838
835	3.3481565846661967
836	3.3481565846661967
837	4.059351064197483
838	4.059351064197483
839	4.007873324024167
840	4.007873324024167
841	1.6850065131684766
842	1.6850065131684766
843	2.4232051768067806
844	2.4232051768067806
845	0.5778580225305423
846	0.5778580225305423
847	4.877006927426642
848	4.877006927426642
849	2.350992303406295
850	2.350992303406295
851	6.7
852	6.7
853	3.4267126835170676
854	3.4267126835170676
855	6.7
856	6.7
857	2.6404148795331133
858	2.6404148795331133
859	4.237741225487158
860	4.237741225487158
861	5.8334790474136895
862	3.5438801768864856
863	3.5438801768864856
864	3.1644112266869344
865	3.1644112266869344
866	4.532360495197396
867	4.532360495197396
868	2.4647642192613883
869	2.4647642192613883
870	2.3953771535728494
871	2.3953771535728494
872	5.95236911518298
873	5.95236911518298
874	1.2512163335441575
875	1.2512163335441575
876	1.473626259794753
877	1.473626259794753
878	4.67511281999323
879	4.67511281999323
880	1.2553741366548472
881	1.2553741366548472
882	0.8723007479737657
883	0.8723007479737657
884	1.3782091720280518
885	1.3782091720280518
886	0.9027020181165035
887	0.9027020181165035
888	0.9811760935878135
889	0.9811760935878135
890	5.411478624418821
891	5.411478624418821
892	1.08867816754556
893	1.08867816754556
894	3.381515539426576
895	3.381515539426576
896	4.038121282042567
897	4.038121282042567
898	2.2608762938200964
899	2.2608762938200964
900	1.5380100152809537
901	1.5380100152809537
902	5.897581885806664
903	5.897581885806664
904	4.304844940924557
905	4.304844940924557
906	3.1215583963666975
907	3.1215583963666975
908	2.8310810259738695
909	2.8310810259738695
910	2.097646455689743
911	2.097646455689743
912	2.3781462532873565
913	2.3781462532873565
914	2.298266012987505
915	2.298266012987505
916	2.0075897976173067
