0	22.0
1	22.0
2	22.0
3	22.0
4	26.3
5	26.3
6	26.3
7	62.1
8	15.1
9	15.1
10	15.1
11	13.0
12	13.0
13	13.0
14	13.0
15	6.3
16	6.3
17	6.3
18	6.3
19	6.3
20	54.2
21	54.2
22	54.2
23	54.2
24	50.6
25	50.6
26	61.4
27	61.4
28	61.4
29	48.6
30	48.6
31	48.6
32	9.3
33	9.3
34	9.3
35	54.1
36	54.1
37	53.8
38	53.8
39	30.4
40	30.4
41	30.4
42	43.0
43	43.0
44	43.0
45	43.0
46	43.0
47	13.3
48	33.9
49	33.9
50	0.5
51	12.5
52	12.5
53	12.5
54	12.5
55	12.5
56	62.5
57	62.5
58	62.5
59	62.5
60	17.1
61	17.1
62	17.1
63	48.0
64	42.9
65	12.0
66	12.0
67	12.0
68	12.0
69	12.0
70	42.7
71	42.7
72	53.2
73	53.2
74	53.2
75	53.2
76	53.2
77	41.1
78	41.1
79	41.1
80	4.3
81	4.3
82	4.3
83	40.9
84	40.9
85	15.3
86	15.3
87	26.2
88	26.2
89	26.2
90	26.2
91	26.2
92	39.4
93	39.4
94	46.4
95	61.8
96	61.8
97	61.8
98	61.8
99	18.4
100	10.0
101	10.0
102	10.0
103	10.0
104	1.0
105	1.0
106	1.0
107	7.8
108	7.8
109	49.5
110	49.5
111	49.5
112	47.5
113	47.5
114	47.5
115	47.5
116	47.5
117	2.9
118	8.8
119	8.8
120	8.8
121	8.8
122	58.1
123	58.1
124	58.1
125	58.1
126	3.4
127	3.4
128	3.4
129	18.9
130	18.9
131	18.9
132	18.9
133	49.3
134	49.3
135	49.3
136	49.3
137	49.3
138	49.7
139	49.7
140	49.7
141	49.7
142	13.5
143	13.5
144	35.7
145	35.7
146	35.7
147	35.7
148	5.5
149	5.5
150	5.5
151	0.3
152	0.3
153	12.2
154	12.2
155	12.2
156	35.1
157	35.1
158	35.1
159	2.6
160	2.6
161	2.6
162	17.2
163	17.2
164	17.2
165	17.2
166	17.2
167	20.4
168	20.4
169	20.4
170	9.4
171	9.4
172	9.4
173	9.4
174	41.2
175	41.2
176	41.2
177	19.4
178	20.0
179	6.4
180	6.4
181	6.4
182	11.0
183	39.5
184	39.5
185	14.2
186	14.2
187	14.2
188	14.2
189	19.5
190	19.5
191	19.5
192	19.5
193	19.5
194	17.2
195	17.2
196	15.3
197	15.3
198	15.3
199	55.0
200	60.3
201	49.6
202	49.6
203	49.6
204	8.0
205	8.0
206	60.3
207	60.3
208	60.3
209	57.8
210	57.8
211	57.8
212	57.8
213	57.8
214	57.1
215	57.1
216	32.7
217	32.7
218	32.7
219	31.2
220	31.2
221	31.2
222	42.9
223	42.9
224	42.9
225	42.9
226	15.6
227	15.6
228	15.6
229	15.6
230	15.6
231	32.9
232	32.9
233	32.9
234	62.3
235	62.3
236	62.3
237	62.3
238	23.7
239	23.7
240	23.7
241	23.7
242	23.7
243	6.6
244	6.6
245	36.7
246	36.7
247	36.7
248	40.4
249	40.4
