0	12.6
1	12.6
2	12.6
3	42.7
4	42.7
5	42.7
6	42.7
7	42.7
8	61.7
9	61.7
10	61.7
11	10.6
12	10.6
13	10.6
14	10.6
15	14.3
16	12.8
17	12.8
18	23.6
19	23.6
20	66.8
21	52.4
22	52.4
23	52.4
24	52.4
25	52.4
26	28.5
27	28.5
28	3.5
29	3.5
30	3.5
31	3.5
32	3.5
33	64.8
34	64.8
35	64.8
36	64.8
37	64.8
38	41.1
39	41.1
40	41.1
41	41.1
42	41.1
43	5.0
44	5.0
45	5.0
46	5.0
47	5.0
48	11.5
49	11.5
50	11.5
51	11.5
52	21.4
53	21.4
54	21.4
55	21.4
56	52.7
57	52.7
58	52.7
59	52.7
60	35.9
61	59.4
62	59.4
63	59.4
64	59.4
65	36.8
66	36.8
67	36.8
68	5.7
69	5.7
70	5.7
71	25.6
72	25.6
73	25.6
74	25.6
75	25.6
76	31.1
77	22.0
78	22.0
79	22.0
80	22.0
81	51.0
82	51.0
83	51.0
84	0.5
85	0.5
86	0.5
87	0.5
88	26.8
89	26.8
90	26.8
91	26.8
92	11.6
93	38.0
94	9.5
95	9.5
96	45.5
97	45.5
98	45.5
99	45.5
100	45.5
101	8.9
102	38.3
103	38.3
104	38.3
105	38.3
106	38.3
107	6.7
108	6.7
109	6.7
110	6.7
111	6.7
112	57.5
113	57.5
114	57.5
115	57.5
116	57.5
117	48.5
118	48.5
119	50.3
120	50.3
121	50.3
122	50.3
123	44.5
124	44.5
125	45.5
126	65.6
127	2.9
128	2.9
129	2.9
130	2.9
131	36.6
132	36.6
133	3.0
134	3.0
135	12.4
136	12.4
137	25.6
138	25.6
139	25.6
140	25.6
141	25.6
142	27.3
143	27.3
144	48.3
145	48.3
146	48.3
147	48.3
148	35.2
149	35.2
150	35.2
151	1.4
152	1.4
153	1.4
154	1.4
155	29.5
156	29.5
157	29.5
158	29.5
159	29.5
160	5.3
161	33.3
162	33.3
163	33.3
164	33.3
165	33.3
166	30.3
167	30.3
168	10.2
169	10.2
170	6.0
171	6.0
172	6.0
173	6.0
174	6.0
175	9.0
176	10.2
177	10.2
178	10.2
179	10.2
180	10.2
181	61.4
182	61.4
183	6.1
184	6.1
185	6.1
186	6.1
187	62.1
188	62.1
189	62.1
190	17.5
191	17.5
192	17.5
193	17.5
194	31.7
195	31.7
196	31.7
197	31.7
198	9.3
199	9.3
200	9.3
201	9.3
202	9.6
203	9.6
204	9.6
205	9.6
206	50.6
207	67.6
208	67.6
209	38.8
210	38.8
211	60.7
212	60.7
213	60.7
214	60.7
215	43.9
216	43.9
217	43.9
218	59.0
219	3.8
220	3.8
221	3.8
222	3.8
223	50.0
224	50.0
225	21.9
226	21.9
227	21.9
228	50.7
229	50.7
230	50.7
231	50.7
232	29.7
233	29.7
234	29.7
235	29.7
236	20.0
237	20.0
238	20.0
239	29.0
240	29.0
241	29.0
242	67.9
243	67.9
244	67.9
245	67.9
246	67.9
247	33.3
248	33.3
249	33.3
