0	296880.0
1	296880.0
2	296880.0
3	296880.0
4	296880.0
5	461313.0
6	461313.0
7	461313.0
8	461313.0
9	461313.0
10	273837.0
11	273837.0
12	273837.0
13	273837.0
14	273837.0
15	784451.0
16	784451.0
17	784451.0
18	784451.0
19	784451.0
20	904510.0
21	904510.0
22	904510.0
23	904510.0
24	904510.0
25	139535.0
26	139535.0
27	139535.0
28	139535.0
29	139535.0
30	777968.0
31	777968.0
32	777968.0
33	777968.0
34	777968.0
35	417381.0
36	417381.0
37	417381.0
38	417381.0
39	417381.0
40	246987.0
41	246987.0
42	246987.0
43	246987.0
44	246987.0
45	433202.0
46	433202.0
47	433202.0
48	433202.0
49	433202.0
50	28967.0
51	28967.0
52	28967.0
53	28967.0
54	28967.0
55	263225.0
56	263225.0
57	263225.0
58	263225.0
59	263225.0
60	846401.0
61	846401.0
62	846401.0
63	846401.0
64	846401.0
65	466281.0
66	466281.0
67	466281.0
68	466281.0
69	466281.0
70	802423.0
71	802423.0
72	802423.0
73	802423.0
74	802423.0
75	203421.0
76	203421.0
77	203421.0
78	203421.0
79	203421.0
80	611583.0
81	611583.0
82	611583.0
83	611583.0
84	611583.0
85	30433.0
86	30433.0
87	30433.0
88	30433.0
89	30433.0
90	692181.0
91	692181.0
92	692181.0
93	692181.0
94	692181.0
95	166632.0
96	166632.0
97	166632.0
98	166632.0
99	166632.0
100	100473.0
101	100473.0
102	100473.0
103	100473.0
104	100473.0
105	4458.0
106	4458.0
107	4458.0
108	4458.0
109	4458.0
110	751997.0
111	751997.0
112	751997.0
113	751997.0
114	751997.0
115	15082.0
116	15082.0
117	15082.0
118	15082.0
119	15082.0
120	201358.0
121	201358.0
122	201358.0
123	201358.0
124	201358.0
125	208277.0
126	208277.0
127	208277.0
128	208277.0
129	208277.0
130	718935.0
131	718935.0
132	718935.0
133	718935.0
134	718935.0
135	2960.0
136	2960.0
137	2960.0
138	2960.0
139	2960.0
140	341251.0
141	341251.0
142	341251.0
143	341251.0
144	341251.0
145	416270.0
146	416270.0
147	416270.0
148	416270.0
149	416270.0
150	337704.0
151	337704.0
152	337704.0
153	337704.0
154	337704.0
155	379204.0
156	379204.0
157	379204.0
158	379204.0
159	379204.0
160	538764.0
161	538764.0
162	538764.0
163	538764.0
164	538764.0
165	143527.0
166	143527.0
167	143527.0
168	143527.0
169	143527.0
170	514527.0
171	514527.0
172	514527.0
173	514527.0
174	514527.0
175	947944.0
176	947944.0
177	947944.0
178	947944.0
179	947944.0
180	155104.0
181	155104.0
182	155104.0
183	155104.0
184	155104.0
185	500548.0
186	500548.0
187	500548.0
188	500548.0
189	500548.0
190	605959.0
191	605959.0
192	605959.0
193	605959.0
194	605959.0
195	142584.0
196	142584.0
197	142584.0
198	142584.0
199	142584.0
200	644057.0
201	644057.0
202	644057.0
203	644057.0
204	644057.0
205	251340.0
206	251340.0
207	251340.0
208	251340.0
209	251340.0
210	644856.0
211	644856.0
212	644856.0
213	644856.0
214	644856.0
215	521643.0
216	521643.0
217	521643.0
218	521643.0
219	521643.0
220	818808.0
221	818808.0
222	818808.0
223	818808.0
224	818808.0
225	567677.0
226	567677.0
227	567677.0
228	567677.0
229	567677.0
230	416739.0
231	416739.0
232	416739.0
233	416739.0
234	416739.0
235	94124.0
236	94124.0
237	94124.0
238	94124.0
239	94124.0
240	469676.0
241	469676.0
242	469676.0
243	469676.0
244	469676.0
245	802341.0
246	802341.0
247	802341.0
248	802341.0
249	802341.0
