0	142708.0
1	142708.0
2	142708.0
3	142708.0
4	142708.0
5	389422.0
6	389422.0
7	389422.0
8	389422.0
9	389422.0
10	430240.0
11	430240.0
12	430240.0
13	430240.0
14	430240.0
15	730289.0
16	730289.0
17	730289.0
18	730289.0
19	730289.0
20	673111.0
21	673111.0
22	673111.0
23	673111.0
24	673111.0
25	578104.0
26	578104.0
27	578104.0
28	578104.0
29	578104.0
30	83866.0
31	83866.0
32	83866.0
33	83866.0
34	83866.0
35	493404.0
36	493404.0
37	493404.0
38	493404.0
39	493404.0
40	614505.0
41	614505.0
42	614505.0
43	614505.0
44	614505.0
45	442353.0
46	442353.0
47	442353.0
48	442353.0
49	442353.0
50	675178.0
51	675178.0
52	675178.0
53	675178.0
54	675178.0
55	268168.0
56	268168.0
57	268168.0
58	268168.0
59	268168.0
60	126754.0
61	126754.0
62	126754.0
63	126754.0
64	126754.0
65	767610.0
66	767610.0
67	767610.0
68	767610.0
69	767610.0
70	64674.0
71	64674.0
72	64674.0
73	64674.0
74	64674.0
75	534312.0
76	534312.0
77	534312.0
78	534312.0
79	534312.0
80	293297.0
81	293297.0
82	293297.0
83	293297.0
84	293297.0
85	560466.0
86	560466.0
87	560466.0
88	560466.0
89	560466.0
90	721442.0
91	721442.0
92	721442.0
93	721442.0
94	721442.0
95	260447.0
96	260447.0
97	260447.0
98	260447.0
99	260447.0
100	470792.0
101	470792.0
102	470792.0
103	470792.0
104	470792.0
105	253618.0
106	253618.0
107	253618.0
108	253618.0
109	253618.0
110	551607.0
111	551607.0
112	551607.0
113	551607.0
114	551607.0
115	456373.0
116	456373.0
117	456373.0
118	456373.0
119	456373.0
120	464904.0
121	464904.0
122	464904.0
123	464904.0
124	464904.0
125	371203.0
126	371203.0
127	371203.0
128	371203.0
129	371203.0
130	703831.0
131	703831.0
132	703831.0
133	703831.0
134	703831.0
135	76275.0
136	76275.0
137	76275.0
138	76275.0
139	76275.0
140	654647.0
141	654647.0
142	654647.0
143	654647.0
144	654647.0
145	340624.0
146	340624.0
147	340624.0
148	340624.0
149	340624.0
150	471984.0
151	471984.0
152	471984.0
153	471984.0
154	471984.0
155	428772.0
156	428772.0
157	428772.0
158	428772.0
159	428772.0
160	462020.0
161	462020.0
162	462020.0
163	462020.0
164	462020.0
165	472578.0
166	472578.0
167	472578.0
168	472578.0
169	472578.0
170	374389.0
171	374389.0
172	374389.0
173	374389.0
174	374389.0
175	90814.0
176	90814.0
177	90814.0
178	90814.0
179	90814.0
180	697269.0
181	697269.0
182	697269.0
183	697269.0
184	697269.0
185	577827.0
186	577827.0
187	577827.0
188	577827.0
189	577827.0
190	700923.0
191	700923.0
192	700923.0
193	700923.0
194	700923.0
195	697710.0
196	697710.0
197	697710.0
198	697710.0
199	697710.0
200	283868.0
201	283868.0
202	283868.0
203	283868.0
204	283868.0
205	125679.0
206	125679.0
207	125679.0
208	125679.0
209	125679.0
210	289998.0
211	289998.0
212	289998.0
213	289998.0
214	289998.0
215	376418.0
216	376418.0
217	376418.0
218	376418.0
219	376418.0
220	492815.0
221	492815.0
222	492815.0
223	492815.0
224	492815.0
225	337319.0
226	337319.0
227	337319.0
228	337319.0
229	337319.0
230	574834.0
231	574834.0
232	574834.0
233	574834.0
234	574834.0
235	213583.0
236	213583.0
237	213583.0
238	213583.0
239	213583.0
240	562036.0
241	562036.0
242	562036.0
243	562036.0
244	562036.0
245	305734.0
246	305734.0
247	305734.0
248	305734.0
249	305734.0
