0	28756.0
1	28756.0
2	28756.0
3	28756.0
4	28756.0
5	99240.0
6	99240.0
7	99240.0
8	99240.0
9	99240.0
10	48989.0
11	48989.0
12	48989.0
13	48989.0
14	48989.0
15	48419.0
16	48419.0
17	48419.0
18	48419.0
19	48419.0
20	94967.0
21	94967.0
22	94967.0
23	94967.0
24	94967.0
25	5401.0
26	5401.0
27	5401.0
28	5401.0
29	5401.0
30	66105.0
31	66105.0
32	66105.0
33	66105.0
34	66105.0
35	26563.0
36	26563.0
37	26563.0
38	26563.0
39	26563.0
40	56498.0
41	56498.0
42	56498.0
43	56498.0
44	56498.0
45	50664.0
46	50664.0
47	50664.0
48	50664.0
49	50664.0
50	90334.0
51	90334.0
52	90334.0
53	90334.0
54	90334.0
55	82478.0
56	82478.0
57	82478.0
58	82478.0
59	82478.0
60	6865.0
61	6865.0
62	6865.0
63	6865.0
64	6865.0
65	80992.0
66	80992.0
67	80992.0
68	80992.0
69	80992.0
70	3507.0
71	3507.0
72	3507.0
73	3507.0
74	3507.0
75	62410.0
76	62410.0
77	62410.0
78	62410.0
79	62410.0
80	24464.0
81	24464.0
82	24464.0
83	24464.0
84	24464.0
85	24007.0
86	24007.0
87	24007.0
88	24007.0
89	24007.0
90	53554.0
91	53554.0
92	53554.0
93	53554.0
94	53554.0
95	8137.0
96	8137.0
97	8137.0
98	8137.0
99	8137.0
100	46675.0
101	46675.0
102	46675.0
103	46675.0
104	46675.0
105	33549.0
106	33549.0
107	33549.0
108	33549.0
109	33549.0
110	102308.0
111	102308.0
112	102308.0
113	102308.0
114	102308.0
115	22230.0
116	22230.0
117	22230.0
118	22230.0
119	22230.0
120	15945.0
121	15945.0
122	15945.0
123	15945.0
124	15945.0
125	58430.0
126	58430.0
127	58430.0
128	58430.0
129	58430.0
130	23652.0
131	23652.0
132	23652.0
133	23652.0
134	23652.0
135	82018.0
136	82018.0
137	82018.0
138	82018.0
139	82018.0
140	36459.0
141	36459.0
142	36459.0
143	36459.0
144	36459.0
145	72417.0
146	72417.0
147	72417.0
148	72417.0
149	72417.0
150	9691.0
151	9691.0
152	9691.0
153	9691.0
154	9691.0
155	4762.0
156	4762.0
157	4762.0
158	4762.0
159	4762.0
160	27430.0
161	27430.0
162	27430.0
163	27430.0
164	27430.0
165	27421.0
166	27421.0
167	27421.0
168	27421.0
169	27421.0
170	99446.0
171	99446.0
172	99446.0
173	99446.0
174	99446.0
175	83808.0
176	83808.0
177	83808.0
178	83808.0
179	83808.0
180	42213.0
181	42213.0
182	42213.0
183	42213.0
184	42213.0
185	24445.0
186	24445.0
187	24445.0
188	24445.0
189	24445.0
190	94368.0
191	94368.0
192	94368.0
193	94368.0
194	94368.0
195	61200.0
196	61200.0
197	61200.0
198	61200.0
199	61200.0
200	25415.0
201	25415.0
202	25415.0
203	25415.0
204	25415.0
205	52475.0
206	52475.0
207	52475.0
208	52475.0
209	52475.0
210	99176.0
211	99176.0
212	99176.0
213	99176.0
214	99176.0
215	86545.0
216	86545.0
217	86545.0
218	86545.0
219	86545.0
220	40676.0
221	40676.0
222	40676.0
223	40676.0
224	40676.0
225	91065.0
226	91065.0
227	91065.0
228	91065.0
229	91065.0
230	58021.0
231	58021.0
232	58021.0
233	58021.0
234	58021.0
235	74848.0
236	74848.0
237	74848.0
238	74848.0
239	74848.0
240	81901.0
241	81901.0
242	81901.0
243	81901.0
244	81901.0
245	102676.0
246	102676.0
247	102676.0
248	102676.0
249	102676.0
