0	26165.0
1	26165.0
2	26165.0
3	26165.0
4	26165.0
5	19643.0
6	19643.0
7	19643.0
8	19643.0
9	19643.0
10	38903.0
11	38903.0
12	38903.0
13	38903.0
14	38903.0
15	12549.0
16	12549.0
17	12549.0
18	12549.0
19	12549.0
20	29678.0
21	29678.0
22	29678.0
23	29678.0
24	29678.0
25	52926.0
26	52926.0
27	52926.0
28	52926.0
29	52926.0
30	54750.0
31	54750.0
32	54750.0
33	54750.0
34	54750.0
35	53593.0
36	53593.0
37	53593.0
38	53593.0
39	53593.0
40	51397.0
41	51397.0
42	51397.0
43	51397.0
44	51397.0
45	52322.0
46	52322.0
47	52322.0
48	52322.0
49	52322.0
50	46653.0
51	46653.0
52	46653.0
53	46653.0
54	46653.0
55	1095.0
56	1095.0
57	1095.0
58	1095.0
59	1095.0
60	18182.0
61	18182.0
62	18182.0
63	18182.0
64	18182.0
65	13894.0
66	13894.0
67	13894.0
68	13894.0
69	13894.0
70	317.0
71	317.0
72	317.0
73	317.0
74	317.0
75	57943.0
76	57943.0
77	57943.0
78	57943.0
79	57943.0
80	30019.0
81	30019.0
82	30019.0
83	30019.0
84	30019.0
85	54312.0
86	54312.0
87	54312.0
88	54312.0
89	54312.0
90	3945.0
91	3945.0
92	3945.0
93	3945.0
94	3945.0
95	45915.0
96	45915.0
97	45915.0
98	45915.0
99	45915.0
100	40237.0
101	40237.0
102	40237.0
103	40237.0
104	40237.0
105	37652.0
106	37652.0
107	37652.0
108	37652.0
109	37652.0
110	924.0
111	924.0
112	924.0
113	924.0
114	924.0
115	56464.0
116	56464.0
117	56464.0
118	56464.0
119	56464.0
120	53595.0
121	53595.0
122	53595.0
123	53595.0
124	53595.0
125	5155.0
126	5155.0
127	5155.0
128	5155.0
129	5155.0
130	27598.0
131	27598.0
132	27598.0
133	27598.0
134	27598.0
135	34533.0
136	34533.0
137	34533.0
138	34533.0
139	34533.0
140	35750.0
141	35750.0
142	35750.0
143	35750.0
144	35750.0
145	38771.0
146	38771.0
147	38771.0
148	38771.0
149	38771.0
150	51224.0
151	51224.0
152	51224.0
153	51224.0
154	51224.0
155	50145.0
156	50145.0
157	50145.0
158	50145.0
159	50145.0
160	24661.0
161	24661.0
162	24661.0
163	24661.0
164	24661.0
165	48107.0
166	48107.0
167	48107.0
168	48107.0
169	48107.0
170	14306.0
171	14306.0
172	14306.0
173	14306.0
174	14306.0
175	21922.0
176	21922.0
177	21922.0
178	21922.0
179	21922.0
180	49055.0
181	49055.0
182	49055.0
183	49055.0
184	49055.0
185	43500.0
186	43500.0
187	43500.0
188	43500.0
189	43500.0
190	17151.0
191	17151.0
192	17151.0
193	17151.0
194	17151.0
195	6438.0
196	6438.0
197	6438.0
198	6438.0
199	6438.0
200	41695.0
201	41695.0
202	41695.0
203	41695.0
204	41695.0
205	32825.0
206	32825.0
207	32825.0
208	32825.0
209	32825.0
210	53275.0
211	53275.0
212	53275.0
213	53275.0
214	53275.0
215	13463.0
216	13463.0
217	13463.0
218	13463.0
219	13463.0
220	4547.0
221	4547.0
222	4547.0
223	4547.0
224	4547.0
225	22556.0
226	22556.0
227	22556.0
228	22556.0
229	22556.0
230	45603.0
231	45603.0
232	45603.0
233	45603.0
234	45603.0
235	52707.0
236	52707.0
237	52707.0
238	52707.0
239	52707.0
240	36751.0
241	36751.0
242	36751.0
243	36751.0
244	36751.0
245	31342.0
246	31342.0
247	31342.0
248	31342.0
249	31342.0
