0	295.0
1	295.0
2	295.0
3	295.0
4	295.0
5	46.0
6	46.0
7	46.0
8	46.0
9	46.0
10	141.0
11	141.0
12	141.0
13	141.0
14	141.0
15	236.0
16	236.0
17	236.0
18	236.0
19	236.0
20	96.0
21	96.0
22	96.0
23	96.0
24	96.0
25	126.0
26	126.0
27	126.0
28	126.0
29	126.0
30	58.0
31	58.0
32	58.0
33	58.0
34	58.0
35	156.0
36	156.0
37	156.0
38	156.0
39	156.0
40	100.0
41	100.0
42	100.0
43	100.0
44	100.0
45	165.0
46	165.0
47	165.0
48	165.0
49	165.0
50	81.0
51	81.0
52	81.0
53	81.0
54	81.0
55	250.0
56	250.0
57	250.0
58	250.0
59	250.0
60	37.0
61	37.0
62	37.0
63	37.0
64	37.0
65	159.0
66	159.0
67	159.0
68	159.0
69	159.0
70	265.0
71	265.0
72	265.0
73	265.0
74	265.0
75	259.0
76	259.0
77	259.0
78	259.0
79	259.0
80	210.0
81	210.0
82	210.0
83	210.0
84	210.0
85	271.0
86	271.0
87	271.0
88	271.0
89	271.0
90	81.0
91	81.0
92	81.0
93	81.0
94	81.0
95	21.0
96	21.0
97	21.0
98	21.0
99	21.0
100	122.0
101	122.0
102	122.0
103	122.0
104	122.0
105	16.0
106	16.0
107	16.0
108	16.0
109	16.0
110	92.0
111	92.0
112	92.0
113	92.0
114	92.0
115	220.0
116	220.0
117	220.0
118	220.0
119	220.0
120	240.0
121	240.0
122	240.0
123	240.0
124	240.0
125	224.0
126	224.0
127	224.0
128	224.0
129	224.0
130	44.0
131	44.0
132	44.0
133	44.0
134	44.0
135	43.0
136	43.0
137	43.0
138	43.0
139	43.0
140	204.0
141	204.0
142	204.0
143	204.0
144	204.0
145	274.0
146	274.0
147	274.0
148	274.0
149	274.0
150	114.0
151	114.0
152	114.0
153	114.0
154	114.0
155	152.0
156	152.0
157	152.0
158	152.0
159	152.0
160	119.0
161	119.0
162	119.0
163	119.0
164	119.0
165	139.0
166	139.0
167	139.0
168	139.0
169	139.0
170	203.0
171	203.0
172	203.0
173	203.0
174	203.0
175	89.0
176	89.0
177	89.0
178	89.0
179	89.0
180	132.0
181	132.0
182	132.0
183	132.0
184	132.0
185	258.0
186	258.0
187	258.0
188	258.0
189	258.0
190	272.0
191	272.0
192	272.0
193	272.0
194	272.0
195	41.0
196	41.0
197	41.0
198	41.0
199	41.0
200	95.0
201	95.0
202	95.0
203	95.0
204	95.0
205	110.0
206	110.0
207	110.0
208	110.0
209	110.0
210	82.0
211	82.0
212	82.0
213	82.0
214	82.0
215	290.0
216	290.0
217	290.0
218	290.0
219	290.0
220	245.0
221	245.0
222	245.0
223	245.0
224	245.0
225	115.0
226	115.0
227	115.0
228	115.0
229	115.0
230	164.0
231	164.0
232	164.0
233	164.0
234	164.0
235	206.0
236	206.0
237	206.0
238	206.0
239	206.0
240	200.0
241	200.0
242	200.0
243	200.0
244	200.0
245	166.0
246	166.0
247	166.0
248	166.0
249	166.0
