0	459558.0
1	459558.0
2	459558.0
3	459558.0
4	459558.0
5	160892.0
6	160892.0
7	160892.0
8	160892.0
9	160892.0
10	297628.0
11	297628.0
12	297628.0
13	297628.0
14	297628.0
15	372458.0
16	372458.0
17	372458.0
18	372458.0
19	372458.0
20	183861.0
21	183861.0
22	183861.0
23	183861.0
24	183861.0
25	438739.0
26	438739.0
27	438739.0
28	438739.0
29	438739.0
30	236084.0
31	236084.0
32	236084.0
33	236084.0
34	236084.0
35	393778.0
36	393778.0
37	393778.0
38	393778.0
39	393778.0
40	498509.0
41	498509.0
42	498509.0
43	498509.0
44	498509.0
45	574546.0
46	574546.0
47	574546.0
48	574546.0
49	574546.0
50	188869.0
51	188869.0
52	188869.0
53	188869.0
54	188869.0
55	446646.0
56	446646.0
57	446646.0
58	446646.0
59	446646.0
60	5184.0
61	5184.0
62	5184.0
63	5184.0
64	5184.0
65	360169.0
66	360169.0
67	360169.0
68	360169.0
69	360169.0
70	416459.0
71	416459.0
72	416459.0
73	416459.0
74	416459.0
75	107865.0
76	107865.0
77	107865.0
78	107865.0
79	107865.0
80	193756.0
81	193756.0
82	193756.0
83	193756.0
84	193756.0
85	131514.0
86	131514.0
87	131514.0
88	131514.0
89	131514.0
90	527571.0
91	527571.0
92	527571.0
93	527571.0
94	527571.0
95	38247.0
96	38247.0
97	38247.0
98	38247.0
99	38247.0
100	131392.0
101	131392.0
102	131392.0
103	131392.0
104	131392.0
105	279393.0
106	279393.0
107	279393.0
108	279393.0
109	279393.0
110	531117.0
111	531117.0
112	531117.0
113	531117.0
114	531117.0
115	55373.0
116	55373.0
117	55373.0
118	55373.0
119	55373.0
120	360601.0
121	360601.0
122	360601.0
123	360601.0
124	360601.0
125	59068.0
126	59068.0
127	59068.0
128	59068.0
129	59068.0
130	514353.0
131	514353.0
132	514353.0
133	514353.0
134	514353.0
135	126738.0
136	126738.0
137	126738.0
138	126738.0
139	126738.0
140	155559.0
141	155559.0
142	155559.0
143	155559.0
144	155559.0
145	566424.0
146	566424.0
147	566424.0
148	566424.0
149	566424.0
150	138358.0
151	138358.0
152	138358.0
153	138358.0
154	138358.0
155	363187.0
156	363187.0
157	363187.0
158	363187.0
159	363187.0
160	92608.0
161	92608.0
162	92608.0
163	92608.0
164	92608.0
165	287180.0
166	287180.0
167	287180.0
168	287180.0
169	287180.0
170	554687.0
171	554687.0
172	554687.0
173	554687.0
174	554687.0
175	107702.0
176	107702.0
177	107702.0
178	107702.0
179	107702.0
180	44300.0
181	44300.0
182	44300.0
183	44300.0
184	44300.0
185	239343.0
186	239343.0
187	239343.0
188	239343.0
189	239343.0
190	231955.0
191	231955.0
192	231955.0
193	231955.0
194	231955.0
195	165074.0
196	165074.0
197	165074.0
198	165074.0
199	165074.0
200	361401.0
201	361401.0
202	361401.0
203	361401.0
204	361401.0
205	288301.0
206	288301.0
207	288301.0
208	288301.0
209	288301.0
210	549634.0
211	549634.0
212	549634.0
213	549634.0
214	549634.0
215	292162.0
216	292162.0
217	292162.0
218	292162.0
219	292162.0
220	421726.0
221	421726.0
222	421726.0
223	421726.0
224	421726.0
225	559563.0
226	559563.0
227	559563.0
228	559563.0
229	559563.0
230	104699.0
231	104699.0
232	104699.0
233	104699.0
234	104699.0
235	485338.0
236	485338.0
237	485338.0
238	485338.0
239	485338.0
240	403286.0
241	403286.0
242	403286.0
243	403286.0
244	403286.0
245	217683.0
246	217683.0
247	217683.0
248	217683.0
249	217683.0
