0	2.8
0.1	2.8
1.94	3.66
3.76	2.78
6.68	3.61
10.16	2.73
12.69	3.8
14.56	3.53
15.98	2.49
17.01	2.49
20.14	2.0
23.23	2.0
26.39	2.0
27.28	2.14
29.72	2.14
31.01	2.14
32.4	2.96
35.4	2.96
37.33	2.96
40.35	2.01
43.51	2.01
45.54	2.64
48.74	2.64
49.61	3.73
52.13	3.22
53.89	2.51
56.67	2.31
57.59	2.92
59.45	2.92
61.56	3.47
61.95	3.47
62.21	3.47
64.65	2.66
65.82	3.56
66.33	2.08
67.47	2.08
68.6	2.08
70.76	2.7
73.02	2.7
75.11	3.5
75.24	3.5
77.1	3.5
80.24	3.43
83.09	2.9
85.25	2.9
88.41	2.9
91.73	3.04
92.39	3.04
93.14	2.9
96.01	2.9
97.73	2.9
98.82	2.52
100.8	2.52
102.8	2.52
105.34	3.4
106.5	3.4
109.24	3.4
110.53	3.45
113.81	3.18
116.86	2.26
118.35	2.26
118.51	3.38
119.7	3.38
122.4	3.38
122.63	3.71
125.61	3.71
128.95	3.33
132.12	2.67
133.11	2.67
133.98	2.67
135.48	2.29
137.74	2.32
140.17	3.22
142.99	3.22
144.13	3.22
145.43	2.81
147.9	3.93
150.17	3.93
151.91	3.93
153.18	3.81
154.0	3.45
155.68	3.45
156.72	3.45
160.01	2.95
161.69	2.95
163.06	2.95
164.34	3.02
166.43	2.37
168.96	2.85
170.47	3.77
171.92	2.9
174.69	2.9
175.56	2.9
175.78	2.87
178.78	2.87
182.22	3.63
182.57	3.17
184.36	3.17
184.66	3.17
186.07	2.77
187.52	2.77
191.0	2.77
193.98	3.18
197.17	3.18
198.03	3.18
199.9	2.78
200.01	3.96
200.2	3.96
201.06	2.42
203.56	3.43
204.12	2.92
206.53	2.92
208.81	2.92
211.58	3.5
214.94	3.5
216.19	2.42
218.01	2.42
220.8	2.42
223.49	2.18
225.12	2.52
226.0	2.78
226.83	3.86
229.26	3.86
230.07	3.86
233.48	2.66
236.3	2.38
237.78	2.38
240.56	3.95
240.73	3.95
243.79	3.95
245.08	2.37
246.11	3.07
247.82	3.07
248.29	2.25
250.14	2.36
253.35	2.71
255.16	2.71
255.51	3.48
258.11	3.77
258.78	2.19
259.39	2.19
260.24	2.19
260.92	2.29
262.73	2.29
265.12	3.7
267.31	3.7
269.9	3.34
273.34	3.34
273.55	3.34
274.35	3.77
274.83	3.77
277.82	2.22
281.09	2.6
283.6	2.6
286.26	2.16
289.14	2.16
289.76	3.67
292.02	3.67
293.34	3.67
294.15	2.23
297.03	2.05
299.38	2.05
