0	2.89
3.45	2.89
4.29	2.0
6.01	3.46
6.97	3.46
8.8	3.26
10.8	3.61
12.61	3.61
15.58	3.61
16.48	2.71
19.23	3.77
21.87	3.92
23.7	3.92
25.47	3.92
28.63	3.98
30.2	3.84
32.91	3.84
33.49	3.56
36.92	2.34
40.06	2.34
42.28	3.0
45.39	3.0
48.51	3.0
51.05	3.39
53.84	3.39
55.3	3.39
56.33	2.64
58.39	2.64
59.34	2.94
59.74	2.94
60.37	2.94
61.28	2.32
61.63	3.7
64.76	3.07
66.24	3.03
69.56	2.06
69.7	2.06
71.22	2.06
73.53	3.39
74.32	3.15
75.63	3.26
75.81	3.59
77.47	3.35
79.21	3.35
79.38	3.16
82.45	2.92
84.88	2.92
86.34	2.92
87.01	3.98
88.13	3.77
90.23	3.77
91.66	3.77
94.54	3.93
95.57	2.48
97.22	2.73
98.7	3.53
100.52	2.96
103.45	2.96
106.22	3.52
109.23	3.52
110.78	3.52
112.29	3.5
114.91	3.5
116.95	3.05
117.53	2.39
118.01	2.39
119.77	3.16
122.13	3.99
124.23	3.99
125.97	3.99
129.23	3.36
132.05	3.36
135.07	2.46
137.62	3.28
139.15	3.84
139.51	3.84
140.76	3.21
141.99	3.21
144.92	3.21
145.3	2.31
146.29	3.56
147.19	3.56
149.14	2.03
151.44	2.03
151.61	2.03
153.16	3.17
156.58	3.17
157.81	3.17
159.87	3.9
161.64	3.52
162.26	3.52
162.38	2.6
162.67	2.6
165.51	2.64
168.67	2.64
172.16	3.86
174.3	3.74
177.21	3.74
179.12	2.88
181.81	2.88
185.0	3.09
187.9	3.09
189.14	2.17
189.4	2.17
190.48	3.85
191.71	2.56
193.5	2.56
194.69	2.56
194.98	2.15
198.05	2.15
200.21	2.15
201.35	3.82
201.62	3.69
202.7	2.77
204.73	2.77
205.5	2.77
205.86	3.52
207.67	3.52
208.65	3.52
210.13	2.36
211.26	2.36
211.7	2.36
214.9	2.8
217.82	2.8
218.27	2.8
221.56	3.26
224.77	3.89
227.38	3.89
228.03	3.89
229.38	2.42
230.51	2.42
231.63	2.42
232.12	2.58
232.76	3.62
234.88	3.62
238.33	3.35
241.15	3.35
243.65	3.97
244.73	3.97
245.72	3.97
247.27	3.57
249.47	3.57
250.17	3.57
252.69	2.26
253.58	2.26
255.03	2.26
256.11	2.33
257.13	2.77
259.81	2.77
262.03	2.77
264.05	3.24
265.43	2.25
268.11	2.25
270.69	2.25
271.9	2.15
273.85	2.15
274.3	2.15
276.84	3.96
279.42	3.96
281.13	3.96
283.67	3.67
286.19	3.67
286.5	3.82
286.86	3.5
289.21	3.5
292.57	3.76
293.47	3.76
294.56	3.76
296.19	3.32
299.14	3.32
