0	4.93
1.53	4.73
3.21	4.73
5.51	4.56
8.09	4.82
9.83	4.82
13.01	4.82
14.52	4.94
17.02	4.94
17.29	2.93
19.93	2.93
20.98	2.93
23.08	4.89
26.06	2.91
28.61	2.91
30.69	4.96
32.56	2.61
34.08	2.61
36.21	2.43
38.17	2.43
41.28	4.97
41.71	4.97
41.95	4.97
44.17	2.15
44.55	2.15
46.89	2.15
47.32	3.68
47.92	3.68
50.54	3.68
52.86	2.01
55.41	2.01
55.88	2.01
58.95	4.72
61.1	2.24
63.85	2.24
64.21	2.14
64.75	2.14
67.05	4.21
69.25	4.21
71.76	4.51
72.45	4.51
74.74	4.51
77.98	3.48
79.82	3.48
81.61	3.41
82.57	3.41
83.75	3.41
84.24	2.88
87.12	3.19
89.04	3.19
91.41	3.51
93.18	3.51
93.96	4.58
95.61	4.44
97.16	4.44
100.18	4.44
103.61	3.78
106.83	3.78
109.32	3.78
112.08	4.4
113.59	3.43
114.16	3.17
114.81	3.17
117.68	3.17
120.69	4.39
121.29	4.39
122.15	3.29
123.98	4.48
124.99	4.48
127.99	4.48
130.58	2.99
132.97	2.99
135.85	2.07
138.28	3.62
141.28	3.62
143.76	3.62
146.2	3.67
148.75	3.67
150.11	3.67
150.71	4.08
152.41	4.08
154.35	4.08
156.24	2.75
158.88	2.75
161.57	2.75
162.01	2.39
163.22	2.39
163.66	2.22
164.35	2.22
167.47	2.22
170.4	3.55
171.03	3.55
174.04	3.14
175.35	4.19
176.98	4.19
179.0	4.19
180.63	4.69
182.16	4.69
184.19	3.86
187.45	4.59
188.74	3.64
190.18	3.64
193.23	2.56
196.21	2.56
198.98	4.25
199.94	2.8
203.18	2.8
204.18	2.8
206.46	2.51
208.24	3.91
209.38	3.91
211.6	3.91
214.69	2.33
215.53	3.79
216.33	2.61
216.64	3.76
216.83	3.66
219.96	3.66
222.01	4.7
224.85	4.7
228.2	4.7
231.29	3.74
234.53	3.74
237.59	3.36
240.07	3.36
241.24	3.42
241.58	3.42
244.29	4.28
245.54	4.28
248.35	2.3
250.99	2.3
251.4	4.48
252.74	4.48
255.92	4.48
259.33	3.44
259.61	3.08
260.35	2.64
262.49	2.64
263.0	4.46
266.07	4.46
266.91	4.46
269.22	4.77
270.31	4.77
273.21	2.73
274.69	4.29
277.59	4.29
279.64	4.29
282.88	3.7
286.32	3.7
287.81	3.7
288.47	2.73
288.66	2.73
289.87	2.44
290.82	2.44
293.46	2.44
294.31	4.84
294.87	4.84
296.75	2.59
297.29	3.35
299.71	3.2
