0	2.62
1.05	2.62
3.04	2.62
6.0	3.77
7.2	3.77
10.16	3.77
11.25	2.61
12.4	2.61
13.63	2.5
15.21	2.94
18.19	2.5
19.43	3.11
19.81	3.11
22.85	3.11
25.65	3.91
26.46	2.24
27.42	2.24
28.68	3.57
29.66	2.78
30.94	2.78
33.95	2.78
36.58	2.68
38.11	3.16
40.26	3.16
42.93	3.58
44.78	3.58
46.09	3.58
47.79	3.52
48.93	2.15
50.88	3.16
52.46	3.16
54.06	2.82
54.59	2.82
55.56	3.6
57.95	3.6
60.12	2.98
62.8	2.98
66.24	2.98
68.19	3.5
70.46	3.13
71.41	3.25
74.14	3.38
76.4	3.06
79.29	3.38
82.73	2.66
83.32	2.66
84.61	2.66
85.44	3.32
88.76	3.32
90.59	2.33
93.96	2.33
96.81	3.9
98.06	3.54
99.28	2.54
100.3	2.54
101.26	2.54
102.72	2.24
103.46	2.24
105.87	2.38
108.28	3.65
111.23	3.65
113.36	3.65
115.44	2.32
118.5	2.32
119.39	2.34
120.09	2.34
123.5	2.34
124.83	3.75
126.95	3.05
129.46	3.05
132.31	2.28
132.91	3.24
133.75	3.24
135.32	3.24
138.47	3.41
138.68	3.41
142.18	3.41
143.14	2.2
145.98	2.71
148.45	2.71
148.77	2.71
151.34	3.99
154.1	3.99
156.41	3.99
157.09	2.49
159.55	2.49
162.55	2.44
163.75	2.68
164.69	2.68
166.11	2.68
167.71	2.59
171.13	2.59
173.43	2.59
176.13	3.52
179.5	3.52
181.35	3.77
182.07	3.66
185.53	3.66
187.32	3.66
187.71	2.16
190.99	2.28
192.64	2.28
195.33	2.28
197.31	2.26
198.09	2.26
199.24	2.88
201.67	2.88
203.16	3.99
203.6	3.99
206.63	3.24
206.76	3.24
208.35	3.94
209.35	3.94
212.0	3.81
214.71	3.81
215.02	2.54
217.96	2.54
219.01	2.88
221.42	2.8
222.63	2.8
226.11	3.72
226.45	2.97
227.11	2.97
229.57	2.97
230.31	3.09
232.43	2.86
233.27	3.96
235.29	3.96
237.8	3.33
239.75	2.63
240.29	2.63
241.37	2.63
243.0	2.44
243.36	2.44
245.48	2.44
248.38	3.0
249.53	3.0
251.73	3.31
254.71	3.31
258.15	2.08
258.72	2.08
259.44	2.08
260.15	2.75
263.31	2.75
265.93	2.75
266.25	3.58
268.06	3.58
268.63	3.58
271.57	2.87
273.21	3.61
274.56	3.61
276.88	3.61
277.96	2.04
280.37	2.04
283.32	2.17
286.12	2.24
289.09	2.24
291.36	3.43
292.63	3.43
296.04	3.75
297.75	3.75
