0	462578.0
1	462578.0
2	462578.0
3	462578.0
4	462578.0
5	404478.0
6	404478.0
7	404478.0
8	404478.0
9	404478.0
10	411282.0
11	411282.0
12	411282.0
13	411282.0
14	411282.0
15	273449.0
16	273449.0
17	273449.0
18	273449.0
19	273449.0
20	361591.0
21	361591.0
22	361591.0
23	361591.0
24	361591.0
25	823006.0
26	823006.0
27	823006.0
28	823006.0
29	823006.0
30	203571.0
31	203571.0
32	203571.0
33	203571.0
34	203571.0
35	504893.0
36	504893.0
37	504893.0
38	504893.0
39	504893.0
40	791275.0
41	791275.0
42	791275.0
43	791275.0
44	791275.0
45	780960.0
46	780960.0
47	780960.0
48	780960.0
49	780960.0
50	532982.0
51	532982.0
52	532982.0
53	532982.0
54	532982.0
55	79418.0
56	79418.0
57	79418.0
58	79418.0
59	79418.0
60	631448.0
61	631448.0
62	631448.0
63	631448.0
64	631448.0
65	331312.0
66	331312.0
67	331312.0
68	331312.0
69	331312.0
70	636851.0
71	636851.0
72	636851.0
73	636851.0
74	636851.0
75	752740.0
76	752740.0
77	752740.0
78	752740.0
79	752740.0
80	136466.0
81	136466.0
82	136466.0
83	136466.0
84	136466.0
85	293730.0
86	293730.0
87	293730.0
88	293730.0
89	293730.0
90	828051.0
91	828051.0
92	828051.0
93	828051.0
94	828051.0
95	308294.0
96	308294.0
97	308294.0
98	308294.0
99	308294.0
100	145597.0
101	145597.0
102	145597.0
103	145597.0
104	145597.0
105	640021.0
106	640021.0
107	640021.0
108	640021.0
109	640021.0
110	233131.0
111	233131.0
112	233131.0
113	233131.0
114	233131.0
115	88926.0
116	88926.0
117	88926.0
118	88926.0
119	88926.0
120	752482.0
121	752482.0
122	752482.0
123	752482.0
124	752482.0
125	602202.0
126	602202.0
127	602202.0
128	602202.0
129	602202.0
130	478049.0
131	478049.0
132	478049.0
133	478049.0
134	478049.0
135	729755.0
136	729755.0
137	729755.0
138	729755.0
139	729755.0
140	521894.0
141	521894.0
142	521894.0
143	521894.0
144	521894.0
145	801463.0
146	801463.0
147	801463.0
148	801463.0
149	801463.0
150	390081.0
151	390081.0
152	390081.0
153	390081.0
154	390081.0
155	637029.0
156	637029.0
157	637029.0
158	637029.0
159	637029.0
160	468734.0
161	468734.0
162	468734.0
163	468734.0
164	468734.0
165	316526.0
166	316526.0
167	316526.0
168	316526.0
169	316526.0
170	692556.0
171	692556.0
172	692556.0
173	692556.0
174	692556.0
175	760081.0
176	760081.0
177	760081.0
178	760081.0
179	760081.0
180	140715.0
181	140715.0
182	140715.0
183	140715.0
184	140715.0
185	494665.0
186	494665.0
187	494665.0
188	494665.0
189	494665.0
190	93.0
191	93.0
192	93.0
193	93.0
194	93.0
195	71340.0
196	71340.0
197	71340.0
198	71340.0
199	71340.0
200	375297.0
201	375297.0
202	375297.0
203	375297.0
204	375297.0
205	426080.0
206	426080.0
207	426080.0
208	426080.0
209	426080.0
210	134194.0
211	134194.0
212	134194.0
213	134194.0
214	134194.0
215	836039.0
216	836039.0
217	836039.0
218	836039.0
219	836039.0
220	399608.0
221	399608.0
222	399608.0
223	399608.0
224	399608.0
225	713234.0
226	713234.0
227	713234.0
228	713234.0
229	713234.0
230	68840.0
231	68840.0
232	68840.0
233	68840.0
234	68840.0
235	447290.0
236	447290.0
237	447290.0
238	447290.0
239	447290.0
240	405528.0
241	405528.0
242	405528.0
243	405528.0
244	405528.0
245	512036.0
246	512036.0
247	512036.0
248	512036.0
249	512036.0
